timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600342.138,-4.883,29.785,28.320,-37.109,-2.441
1584600342.142,26.367,36.621,33.203,40.039,-44.434
1584600342.145,34.668,36.621,34.668,84.473,0.000
1584600342.149,11.230,30.762,30.273,21.973,1.465
1584600342.153,-4.395,24.902,25.391,-35.156,24.902
1584600342.157,16.602,23.926,24.414,15.625,27.344
1584600342.161,36.133,25.391,26.367,80.566,11.719
1584600342.165,18.066,22.949,26.367,41.504,14.160
1584600342.169,-0.977,23.926,28.320,-27.832,19.531
1584600342.173,14.648,27.832,30.762,-3.418,51.758
1584600342.177,36.133,32.227,30.762,72.266,55.176
1584600342.181,28.320,32.227,34.180,66.406,71.289
1584600342.185,6.348,25.879,35.645,-10.742,41.504
1584600342.188,8.789,20.508,33.691,-19.531,32.227
1584600342.192,32.715,22.461,34.668,59.570,68.848
1584600342.196,35.645,24.902,36.133,83.984,37.598
1584600342.200,11.719,20.996,36.621,14.648,0.000
1584600342.204,2.930,17.578,32.227,-23.438,16.602
1584600342.208,27.832,20.996,33.203,39.062,20.996
1584600342.212,41.504,25.391,34.668,87.402,38.574
1584600342.216,18.066,23.438,31.738,32.227,45.898
1584600342.220,0.488,25.391,30.273,-29.785,8.789
1584600342.224,19.531,29.785,29.297,12.695,44.434
1584600342.227,36.133,30.762,30.273,83.984,42.480
1584600342.231,22.461,30.762,30.273,57.129,5.859
1584600342.235,5.859,25.391,30.762,-18.555,-27.344
1584600342.239,19.531,24.902,32.227,-6.836,-38.086
1584600342.243,41.504,27.832,34.180,73.242,0.488
1584600342.247,32.715,22.461,35.645,74.219,13.184
1584600342.251,6.836,18.555,33.203,-5.859,29.785
1584600342.255,7.324,22.461,28.809,-20.020,19.531
1584600342.259,31.250,26.855,28.320,56.641,33.203
1584600342.263,37.598,30.273,28.809,86.426,52.734
1584600342.267,15.137,27.344,25.879,18.066,19.531
1584600342.270,3.906,23.926,26.855,-32.715,-22.949
1584600342.274,23.926,28.809,30.273,26.855,-24.902
1584600342.278,35.156,27.344,31.250,85.938,11.719
1584600342.282,17.578,26.367,29.785,37.109,52.734
1584600342.286,2.441,26.367,29.785,-26.855,12.695
1584600342.290,21.484,29.785,35.156,13.672,-2.930
1584600342.294,40.527,30.273,33.203,89.355,39.551
1584600342.298,27.344,24.414,26.367,63.965,19.043
1584600342.302,6.836,20.508,24.414,-15.137,-10.254
1584600342.306,15.625,20.996,25.879,-8.301,13.672
1584600342.310,40.527,26.367,26.367,72.754,20.508
1584600342.313,37.598,27.344,27.832,77.148,21.484
1584600342.317,11.719,27.832,28.320,-4.395,28.320
1584600342.321,10.254,28.809,27.344,-22.949,20.508
1584600342.325,35.645,28.809,30.762,58.105,27.832
1584600342.329,44.434,31.738,34.668,98.145,31.738
1584600342.333,20.020,27.832,30.762,24.902,-2.441
1584600342.337,3.906,24.902,26.855,-24.902,27.832
1584600342.341,27.832,25.391,28.320,36.133,-16.113
1584600342.345,39.551,22.949,29.785,93.750,-28.809
1584600342.349,19.043,18.555,25.879,47.852,59.082
1584600342.352,4.883,19.043,25.391,-22.949,30.273
1584600342.356,17.090,23.438,29.785,7.324,10.254
1584600342.360,38.574,24.902,31.250,78.613,32.227
1584600342.364,28.809,28.809,29.785,62.012,51.270
1584600342.368,1.953,25.391,26.367,-14.160,45.898
1584600342.372,6.836,21.484,26.367,-13.672,36.133
1584600342.376,31.738,24.414,29.785,67.871,17.578
1584600342.380,29.297,25.879,32.715,81.543,5.859
1584600342.384,1.465,21.484,34.668,7.324,43.945
1584600342.388,7.812,13.184,36.133,-12.695,54.688
1584600342.392,52.246,18.555,39.062,76.172,-3.906
1584600342.395,38.574,33.691,32.227,97.168,-17.090
1584600342.399,-17.090,30.273,22.461,-2.930,-0.977
1584600342.403,-21.973,24.414,25.879,-54.199,23.926
1584600342.407,11.719,27.344,29.785,3.418,11.230
1584600342.411,21.973,29.785,26.367,65.918,54.688
1584600342.415,2.930,30.762,18.555,28.809,54.688
1584600342.419,-14.160,30.762,17.090,-46.387,29.785
1584600342.423,-3.418,34.180,20.020,-25.391,41.992
1584600342.427,19.043,35.645,20.996,57.129,3.418
1584600342.431,15.625,35.156,22.949,58.105,38.086
1584600342.435,-5.371,34.180,20.020,-20.996,36.621
1584600342.438,0.000,33.691,17.578,-30.762,48.828
1584600342.442,30.762,34.668,21.484,53.223,51.758
1584600342.446,32.227,29.297,20.996,76.660,51.270
1584600342.450,4.395,26.855,19.043,-2.930,34.180
1584600342.454,0.488,33.203,21.973,-38.574,43.457
1584600342.458,28.809,36.133,23.438,33.691,73.730
1584600342.462,39.551,36.621,26.855,85.449,47.852
1584600342.466,20.508,31.738,28.809,28.320,38.574
1584600342.470,8.301,29.785,25.391,-36.133,6.836
1584600342.474,23.926,32.227,25.391,14.160,21.973
1584600342.477,42.480,31.738,27.344,83.984,42.969
1584600342.481,31.738,30.273,26.855,52.246,64.453
1584600342.485,11.719,27.832,24.414,-19.531,73.730
1584600342.489,24.902,31.250,20.996,-3.418,22.461
1584600342.493,48.828,33.691,23.926,73.242,-15.625
1584600342.497,39.062,32.715,26.855,70.312,5.859
1584600342.501,10.254,33.203,25.879,-7.324,39.551
1584600342.505,10.254,29.785,29.785,-17.578,20.996
1584600342.509,33.691,29.785,32.715,62.988,30.762
1584600342.513,34.668,32.227,33.691,89.355,8.301
1584600342.517,13.184,30.273,35.645,18.555,-10.742
1584600342.520,9.277,28.809,35.156,-23.926,70.801
1584600342.524,33.203,32.715,34.668,35.645,29.785
1584600342.528,43.457,35.645,35.645,86.914,13.184
1584600342.532,22.461,31.250,35.645,37.109,45.410
1584600342.536,7.324,26.855,32.227,-25.391,14.160
1584600342.540,28.809,32.715,30.762,7.324,-0.977
1584600342.544,41.992,29.785,33.691,77.637,-10.254
1584600342.548,25.391,23.926,32.715,59.082,6.836
1584600342.552,7.812,22.949,28.809,-18.066,7.812
1584600342.556,18.066,22.461,29.785,-15.137,-11.719
1584600342.560,39.551,27.344,33.203,64.941,17.578
1584600342.563,35.156,26.367,35.156,71.777,16.602
1584600342.567,6.836,20.996,32.715,-7.324,-13.672
1584600342.571,1.953,20.996,32.227,-28.809,-3.906
1584600342.575,26.367,24.414,32.227,45.898,38.086
1584600342.579,31.250,27.832,29.785,83.984,57.617
1584600342.583,8.789,25.391,29.297,20.996,71.777
1584600342.587,-1.465,23.926,32.227,-30.273,73.730
1584600342.591,18.066,28.809,33.691,21.484,15.137
1584600342.595,33.691,32.715,38.086,87.891,54.688
1584600342.599,14.160,28.320,36.133,39.551,47.363
1584600342.602,-7.324,27.832,26.855,-38.574,41.504
1584600342.606,9.277,32.227,25.879,-6.348,51.270
1584600342.610,32.715,31.738,30.762,71.777,20.996
1584600342.614,23.438,28.320,33.203,59.570,29.297
1584600342.618,-0.488,26.367,32.715,-15.137,63.477
1584600342.622,4.395,28.320,30.762,-14.160,61.523
1584600342.626,33.203,31.250,31.738,68.848,44.434
1584600342.630,41.504,31.250,30.762,94.727,-5.859
1584600342.634,30.762,31.738,29.785,29.785,-8.301
1584600342.638,19.531,35.156,31.738,-16.113,12.207
1584600342.642,13.184,41.992,28.809,21.484,27.344
1584600342.645,17.578,41.992,28.320,62.500,45.898
1584600342.649,9.277,32.227,29.297,17.090,-0.977
1584600342.653,1.953,25.879,31.738,-30.762,-18.066
1584600342.657,26.367,28.320,37.598,23.926,-27.344
1584600342.661,43.457,31.738,37.598,90.332,15.137
1584600342.665,31.250,30.273,37.598,53.711,25.391
1584600342.669,11.719,27.832,37.598,-20.508,-5.371
1584600342.673,22.461,33.691,35.156,3.418,44.434
1584600342.677,46.387,38.086,35.156,85.938,77.637
1584600342.681,40.527,37.598,35.645,78.613,43.945
1584600342.685,17.578,37.109,32.715,-6.836,22.461
1584600342.688,20.020,36.133,33.203,-16.113,54.688
1584600342.692,45.410,37.598,36.621,68.848,20.996
1584600342.696,45.410,34.668,32.715,91.797,-21.484
1584600342.700,21.484,28.320,30.273,17.090,6.348
1584600342.704,16.113,29.785,30.762,-18.555,47.363
1584600342.708,38.574,32.715,31.738,49.316,72.266
1584600342.712,49.805,33.203,33.691,100.098,33.691
1584600342.716,29.785,30.762,33.203,40.527,0.488
1584600342.720,15.625,31.250,28.809,-22.949,32.715
1584600342.724,34.668,35.645,26.367,21.484,34.180
1584600342.727,50.293,36.621,29.297,94.727,42.969
1584600342.731,35.645,33.203,27.832,63.477,0.977
1584600342.735,13.672,26.855,25.391,-22.461,-32.227
1584600342.739,25.391,28.809,29.785,-2.441,3.906
1584600342.743,46.387,32.227,34.180,86.426,23.438
1584600342.747,38.574,31.250,34.668,81.055,38.574
1584600342.751,15.625,28.809,31.250,-2.441,-17.090
1584600342.755,16.602,27.344,29.785,-20.996,19.043
1584600342.759,39.551,27.344,32.715,61.035,58.105
1584600342.763,38.086,28.320,29.297,91.309,-10.742
1584600342.767,14.160,26.855,26.855,13.184,45.410
1584600342.770,7.324,28.809,28.320,-32.715,52.734
1584600342.774,28.809,33.691,28.809,30.762,2.930
1584600342.778,39.551,31.250,29.297,86.426,71.777
1584600342.782,19.531,27.344,28.809,31.738,52.246
1584600342.786,0.488,26.855,26.855,-36.133,-16.113
1584600342.790,18.066,29.297,29.297,6.836,-20.508
1584600342.794,34.668,31.738,29.785,83.008,-5.371
1584600342.798,15.137,27.832,27.344,58.105,16.113
1584600342.802,-4.883,22.461,28.320,-21.484,-5.371
1584600342.806,5.371,27.344,26.855,-12.695,-58.105
1584600342.810,24.902,31.738,30.762,72.754,23.926
1584600342.813,22.461,27.344,32.227,78.613,39.062
1584600342.817,-0.488,24.902,28.320,-4.395,-8.301
1584600342.821,-0.488,28.320,31.250,-22.461,28.809
1584600342.825,25.879,30.762,33.203,51.758,10.742
1584600342.829,35.645,27.832,33.203,83.496,3.906
1584600342.833,25.391,24.902,30.762,22.461,-22.949
1584600342.837,15.137,29.785,29.785,-22.461,21.973
1584600342.841,20.508,32.715,31.250,31.250,11.719
1584600342.845,27.832,26.855,32.227,90.332,10.254
1584600342.849,10.742,20.020,33.691,48.340,46.387
1584600342.852,-6.348,15.625,33.691,-24.414,10.742
1584600342.856,16.602,22.949,34.668,10.742,70.312
1584600342.860,41.992,33.691,38.086,92.285,31.738
1584600342.864,25.391,27.344,35.156,67.871,-53.223
1584600342.868,-3.418,17.090,30.762,-21.484,-42.480
1584600342.872,6.348,21.973,31.738,-20.020,-7.812
1584600342.876,34.180,31.250,37.109,67.871,27.344
1584600342.880,33.203,31.738,37.109,79.102,47.852
1584600342.884,9.766,25.391,31.738,-3.418,27.832
1584600342.888,4.883,24.414,30.762,-30.762,-4.395
1584600342.892,30.762,31.738,34.668,53.223,33.203
1584600342.895,41.504,33.203,35.645,96.680,95.703
1584600342.899,16.113,28.809,33.691,25.391,78.613
1584600342.903,1.465,27.832,29.297,-31.738,63.965
1584600342.907,21.484,32.227,24.414,22.949,67.383
1584600342.911,38.574,36.621,24.902,91.797,31.738
1584600342.915,21.973,29.785,28.809,43.457,30.762
1584600342.919,-3.906,24.902,27.344,-42.969,47.363
1584600342.923,13.184,32.227,29.785,-6.836,18.555
1584600342.927,36.621,33.203,34.668,83.496,47.852
1584600342.931,22.949,27.344,29.785,70.312,53.223
1584600342.935,-0.977,23.438,27.344,-13.184,36.621
1584600342.938,5.371,25.879,27.344,-22.949,40.039
1584600342.942,32.715,28.320,30.273,57.129,-12.207
1584600342.946,36.133,27.832,32.227,80.566,-20.020
1584600342.950,13.672,26.855,32.715,4.395,20.508
1584600342.954,3.418,26.855,34.180,-34.180,54.199
1584600342.958,17.578,24.414,35.645,32.715,42.969
1584600342.962,29.297,25.391,36.133,77.148,-4.395
1584600342.966,12.207,29.297,34.180,17.090,3.906
1584600342.970,-1.465,26.367,36.621,-41.016,6.348
1584600342.974,18.555,24.902,41.016,8.789,0.488
1584600342.977,30.762,26.855,40.039,80.566,36.133
1584600342.981,19.531,26.367,36.621,52.734,58.594
1584600342.985,1.465,25.879,33.203,-23.926,70.801
1584600342.989,10.254,25.391,35.156,-12.695,26.855
1584600342.993,31.250,27.344,37.109,74.219,-13.184
1584600342.997,28.809,29.297,32.227,74.219,-25.391
1584600343.001,3.906,27.832,27.344,-18.066,-17.578
1584600343.005,0.000,25.391,29.785,-32.227,28.809
1584600343.009,25.391,25.879,37.598,55.176,25.879
1584600343.013,30.762,27.832,37.598,84.961,47.363
1584600343.017,5.859,23.926,34.668,7.812,63.477
1584600343.020,-2.441,20.020,35.156,-43.945,71.289
1584600343.024,22.461,24.902,37.109,27.832,53.223
1584600343.028,38.086,29.297,37.109,95.703,-9.766
1584600343.032,20.996,26.855,33.691,41.016,51.758
1584600343.036,4.395,23.438,33.203,-32.715,86.914
1584600343.040,15.625,26.367,34.668,10.254,59.082
1584600343.044,30.273,27.832,35.156,91.309,44.434
1584600343.048,19.043,23.926,35.156,64.941,16.113
1584600343.052,-2.441,23.926,32.715,-21.973,25.391
1584600343.056,7.812,27.344,30.762,-14.648,26.855
1584600343.060,36.133,29.297,35.156,77.637,21.484
1584600343.063,46.875,20.020,41.504,97.656,19.531
1584600343.067,28.809,18.066,36.621,13.184,19.531
1584600343.071,3.906,31.250,26.367,-38.574,45.898
1584600343.075,11.230,36.621,25.879,25.391,42.480
1584600343.079,21.973,36.621,28.809,69.336,-10.254
1584600343.083,-1.465,33.203,25.879,2.930,-9.766
1584600343.087,-8.301,31.738,20.508,-49.316,45.410
1584600343.091,12.695,33.691,22.949,11.719,68.359
1584600343.095,22.461,35.156,27.832,78.613,56.152
1584600343.099,10.254,33.203,30.273,36.133,20.508
1584600343.102,-1.953,28.320,30.762,-34.668,23.438
1584600343.106,13.672,31.250,31.250,-1.465,56.152
1584600343.110,31.250,33.691,33.203,74.219,45.898
1584600343.114,21.484,30.762,32.227,56.152,53.711
1584600343.118,2.441,27.832,28.320,-21.484,50.781
1584600343.122,8.789,29.297,30.762,-19.531,24.902
1584600343.126,32.715,32.227,30.762,62.988,26.855
1584600343.130,32.715,32.715,27.832,77.148,36.621
1584600343.134,4.883,30.273,26.855,-7.324,38.574
1584600343.138,0.488,31.250,26.855,-42.480,12.207
1584600343.142,27.344,35.645,27.344,40.039,-5.371
1584600343.145,37.598,36.133,28.320,88.867,-3.906
1584600343.149,16.602,29.785,26.855,20.996,62.988
1584600343.153,1.465,25.879,24.902,-43.457,83.008
1584600343.157,21.973,32.227,27.832,10.254,42.969
1584600343.161,40.039,37.109,28.320,83.496,45.410
1584600343.165,23.926,38.086,24.902,42.480,30.273
1584600343.169,3.906,34.180,26.367,-30.762,-4.883
1584600343.173,17.090,29.785,28.809,-0.488,30.273
1584600343.177,39.551,30.762,29.297,83.008,40.039
1584600343.181,31.738,28.320,25.391,67.383,-5.371
1584600343.185,7.812,24.902,22.949,-21.484,5.859
1584600343.188,15.137,28.809,25.391,-24.414,18.555
1584600343.192,40.039,36.133,26.855,62.500,9.277
1584600343.196,39.062,33.203,26.367,82.031,38.086
1584600343.200,16.113,27.344,29.785,-0.977,62.988
1584600343.204,8.301,31.250,35.156,-41.016,32.715
1584600343.208,30.762,34.180,35.645,36.621,54.688
1584600343.212,40.039,29.785,33.203,91.309,62.012
1584600343.216,14.648,24.414,30.762,27.344,24.414
1584600343.220,-1.465,25.391,29.785,-37.109,-19.043
1584600343.224,18.066,32.227,30.762,17.090,4.395
1584600343.227,36.133,36.133,34.180,91.309,25.391
1584600343.231,21.484,32.227,32.227,50.781,39.062
1584600343.235,0.488,27.832,27.344,-31.250,68.848
1584600343.239,11.230,29.785,27.344,-10.254,33.691
1584600343.243,30.762,33.203,29.785,73.730,39.551
1584600343.247,25.879,32.715,28.809,66.895,9.766
1584600343.251,4.883,27.832,27.344,-17.090,-20.996
1584600343.255,7.812,29.297,28.320,-30.273,51.270
1584600343.259,34.668,33.691,32.227,55.176,60.547
1584600343.263,39.551,31.738,30.762,89.355,31.250
1584600343.267,13.184,26.855,24.902,17.090,-0.488
1584600343.270,7.812,29.297,23.438,-30.762,-41.992
1584600343.274,32.227,34.668,24.414,38.086,-40.039
1584600343.278,39.551,35.645,28.320,99.609,-19.043
1584600343.282,12.695,32.715,26.367,36.621,-6.348
1584600343.286,-6.348,25.879,22.949,-35.645,54.688
1584600343.290,10.742,25.391,25.879,4.883,48.828
1584600343.294,25.879,28.320,29.785,79.102,-12.695
1584600343.298,10.254,25.879,25.879,53.711,7.812
1584600343.302,-11.230,22.461,25.879,-30.273,-20.996
1584600343.306,0.977,22.461,30.762,-19.043,-7.812
1584600343.310,21.973,24.902,29.297,66.406,35.645
1584600343.313,16.602,22.461,26.855,69.336,53.223
1584600343.317,-7.324,18.555,26.855,-14.648,20.508
1584600343.321,-7.324,22.461,32.227,-35.156,-12.207
1584600343.325,17.578,28.320,36.621,43.945,38.574
1584600343.329,20.996,25.391,37.109,84.961,49.805
1584600343.333,1.953,19.531,37.109,12.695,47.852
1584600343.337,-7.324,20.996,35.156,-47.852,64.453
1584600343.341,13.184,27.832,38.086,19.043,37.598
1584600343.345,26.367,28.320,42.480,85.938,36.621
1584600343.349,7.324,21.973,39.062,33.203,58.594
1584600343.352,-8.301,23.926,37.109,-45.410,-0.488
1584600343.356,3.418,28.320,41.016,-12.207,10.742
1584600343.360,23.438,29.785,39.551,75.195,51.270
1584600343.364,21.973,28.320,35.645,63.965,54.199
1584600343.368,1.465,24.414,35.156,-23.438,39.551
1584600343.372,8.789,26.367,37.598,-22.461,68.359
1584600343.376,34.180,30.273,36.621,66.406,67.383
1584600343.380,32.227,28.320,36.133,80.078,37.598
1584600343.384,4.395,22.949,33.203,-5.859,54.199
1584600343.388,0.488,21.973,32.227,-36.621,20.020
1584600343.392,25.391,24.902,35.156,41.504,-20.020
1584600343.395,35.645,24.902,31.738,79.102,-12.207
1584600343.399,18.555,20.508,30.762,13.184,3.418
1584600343.403,1.953,19.531,31.250,-42.480,-10.254
1584600343.407,17.578,24.902,32.227,14.648,-16.113
1584600343.411,34.668,25.391,36.133,85.938,14.648
1584600343.415,22.949,21.484,34.180,45.410,28.809
1584600343.419,6.836,21.484,29.785,-25.879,2.930
1584600343.423,17.090,25.879,29.297,-2.441,-1.953
1584600343.427,38.086,26.367,33.691,81.055,61.035
1584600343.431,33.203,21.484,33.691,69.336,39.551
1584600343.435,11.719,20.996,28.809,-20.508,26.855
1584600343.438,14.648,24.902,26.367,-28.809,-0.977
1584600343.442,35.645,29.785,27.344,54.199,17.578
1584600343.446,34.668,28.320,27.832,77.637,78.613
1584600343.450,11.719,23.438,26.367,0.488,65.918
1584600343.454,7.812,27.344,28.320,-38.574,27.344
1584600343.458,31.738,32.715,32.715,35.156,20.508
1584600343.462,39.062,30.762,30.762,90.820,32.715
1584600343.466,20.020,29.297,25.879,30.273,-0.977
1584600343.470,6.836,28.809,24.414,-36.621,10.742
1584600343.474,23.438,30.273,27.832,13.672,26.855
1584600343.477,43.457,34.668,29.297,87.402,55.664
1584600343.481,28.320,30.762,27.344,49.805,62.988
1584600343.485,3.418,24.414,26.855,-34.180,33.691
1584600343.489,17.090,27.344,30.273,-16.602,-16.113
1584600343.493,37.598,29.297,28.809,68.848,-25.879
1584600343.497,24.414,24.414,26.855,62.988,-5.859
1584600343.501,11.230,22.949,30.273,-16.113,-32.227
1584600343.505,37.109,27.344,32.227,-7.324,33.691
1584600343.509,58.594,27.344,33.203,82.520,81.543
1584600343.513,24.902,23.926,36.133,78.613,40.039
1584600343.517,-17.578,21.484,33.203,-18.066,10.742
1584600343.520,-9.277,21.484,28.809,-46.875,31.738
1584600343.524,25.391,23.926,34.668,35.645,68.359
1584600343.528,30.273,20.508,38.086,83.984,50.293
1584600343.532,7.812,16.113,35.156,23.926,-4.883
1584600343.536,-3.906,14.160,32.715,-37.598,-24.414
1584600343.540,14.648,16.602,32.715,5.371,4.883
1584600343.544,39.551,23.438,37.598,83.496,21.484
1584600343.548,28.320,20.996,37.598,57.617,53.711
1584600343.552,4.395,16.113,33.691,-21.973,35.645
1584600343.556,13.672,21.484,35.156,-10.742,-18.555
1584600343.560,37.598,26.855,40.039,74.219,16.602
1584600343.563,36.133,24.414,35.156,82.031,46.387
1584600343.567,15.137,20.508,30.273,1.465,46.387
1584600343.571,15.625,20.996,31.738,-18.555,84.961
1584600343.575,38.574,21.973,35.645,55.664,67.383
1584600343.579,44.922,26.367,36.621,90.820,12.207
1584600343.583,28.809,22.461,35.645,30.273,42.480
1584600343.587,18.066,19.043,32.715,-18.555,67.383
1584600343.591,36.621,26.367,33.203,41.016,40.527
1584600343.595,51.270,28.320,35.156,107.422,62.988
1584600343.599,32.715,25.879,31.250,61.035,61.523
1584600343.602,11.719,23.926,31.738,-14.160,-1.953
1584600343.606,25.879,26.367,32.227,17.578,-15.137
1584600343.610,47.852,30.762,28.809,97.656,56.641
1584600343.614,38.086,27.832,30.273,84.961,62.500
1584600343.618,10.742,22.461,27.832,-7.324,5.371
1584600343.622,15.625,27.344,26.855,-13.672,84.473
1584600343.626,41.504,34.668,30.762,79.102,120.605
1584600343.630,39.062,32.227,31.738,98.633,12.207
1584600343.634,20.508,26.855,32.227,17.090,12.695
1584600343.638,21.973,25.879,34.668,-13.184,-0.488
1584600343.642,41.504,30.762,38.086,62.500,11.719
1584600343.645,46.387,33.203,34.180,105.957,44.434
1584600343.649,24.414,27.832,31.738,38.086,17.578
1584600343.653,11.230,24.414,34.668,-23.926,-3.418
1584600343.657,32.715,28.320,36.133,32.227,-3.418
1584600343.661,45.898,29.297,36.133,100.098,25.391
1584600343.665,31.738,24.902,34.180,48.340,70.312
1584600343.669,13.184,25.879,30.762,-29.297,73.730
1584600343.673,23.438,29.297,31.738,4.883,62.988
1584600343.677,42.480,30.762,33.691,83.008,41.992
1584600343.681,29.785,28.320,33.691,71.289,43.457
1584600343.685,4.395,25.879,36.621,-9.766,42.969
1584600343.688,7.324,29.785,36.133,-21.484,24.902
1584600343.692,28.809,33.691,36.621,59.082,31.250
1584600343.696,33.691,28.809,42.969,86.426,53.223
1584600343.700,18.066,21.973,41.992,14.648,49.805
1584600343.704,28.320,20.508,41.504,-6.836,29.297
1584600343.708,63.965,22.949,49.316,80.078,39.551
1584600343.712,48.340,30.762,41.504,100.586,3.418
1584600343.716,-0.488,33.203,30.273,4.883,-35.645
1584600343.720,-11.719,27.344,30.273,-55.664,-34.180
1584600343.724,16.113,28.320,32.715,5.859,-0.977
1584600343.727,36.621,31.250,38.086,82.031,-39.062
1584600343.731,23.438,29.297,34.668,52.246,-79.102
1584600343.735,6.348,27.344,28.809,-23.438,-1.465
1584600343.739,21.973,28.809,27.832,-0.977,31.250
1584600343.743,47.363,31.738,29.785,88.867,9.277
1584600343.747,41.504,29.785,34.668,85.449,-16.602
1584600343.751,20.020,23.438,32.227,1.465,-27.344
1584600343.755,20.996,21.973,28.320,-15.137,18.555
1584600343.759,44.434,28.809,31.250,62.500,40.039
1584600343.763,50.293,30.273,32.715,98.145,16.602
1584600343.767,22.949,24.414,31.738,26.855,-15.137
1584600343.770,9.277,25.879,30.762,-25.879,10.254
1584600343.774,30.762,33.203,32.715,41.992,36.133
1584600343.778,41.016,32.715,34.180,106.934,12.695
1584600343.782,22.949,29.297,30.273,51.270,45.898
1584600343.786,8.301,26.855,27.832,-18.066,85.449
1584600343.790,24.414,30.273,30.273,22.949,30.273
1584600343.794,45.898,40.527,33.691,100.098,45.410
1584600343.798,36.621,35.156,33.691,79.102,54.688
1584600343.802,11.230,24.414,31.250,-6.836,63.477
1584600343.806,14.648,26.855,31.250,-0.488,55.176
1584600343.810,40.039,33.203,34.668,86.914,20.508
1584600343.813,39.062,31.250,35.156,87.402,50.781
1584600343.817,16.113,27.832,30.762,-0.488,14.160
1584600343.821,14.160,32.715,28.809,-21.484,77.637
1584600343.825,34.180,35.156,30.762,61.523,89.355
1584600343.829,36.621,32.715,29.785,99.121,24.414
1584600343.833,14.160,28.809,25.391,24.902,37.598
1584600343.837,6.836,29.297,24.414,-30.762,-7.324
1584600343.841,30.273,30.762,22.949,25.391,61.523
1584600343.845,44.922,32.227,21.484,88.867,73.730
1584600343.849,28.320,31.738,24.414,41.504,-5.371
1584600343.852,7.812,28.320,25.391,-34.180,0.488
1584600343.856,28.320,32.227,28.320,7.324,42.969
1584600343.860,53.711,34.668,30.762,85.449,38.086
1584600343.864,38.574,31.738,30.273,59.570,42.969
1584600343.868,13.184,29.297,29.785,-21.484,53.223
1584600343.872,20.020,29.785,32.715,-16.113,19.043
1584600343.876,40.039,30.762,36.621,66.406,7.324
1584600343.880,32.715,28.320,38.574,73.242,15.137
1584600343.884,7.812,26.855,37.109,-8.789,48.828
1584600343.888,0.977,29.297,31.250,-42.969,36.621
1584600343.892,29.785,28.320,27.832,41.992,-0.977
1584600343.895,51.758,23.438,33.203,101.074,-0.488
1584600343.899,8.301,21.973,35.645,12.207,34.180
1584600343.903,-29.297,22.949,29.297,-68.848,19.043
1584600343.907,2.441,24.414,28.809,-2.441,1.465
1584600343.911,20.508,23.438,33.691,80.566,-3.906
1584600343.915,0.000,20.020,34.180,40.527,66.895
1584600343.919,-12.207,17.090,34.668,-34.668,55.176
1584600343.923,4.883,19.531,37.109,-1.465,0.000
1584600343.927,19.043,22.461,39.062,80.078,46.387
1584600343.931,9.766,19.531,40.527,63.965,-23.438
1584600343.935,0.488,19.043,41.016,-15.137,-40.527
1584600343.938,4.395,24.902,39.062,-19.531,28.320
1584600343.942,23.438,26.367,37.598,64.941,31.738
1584600343.946,26.855,21.484,37.109,85.449,28.320
1584600343.950,0.977,16.113,32.715,-2.930,-2.930
1584600343.954,-4.395,16.602,33.691,-38.086,50.293
1584600343.958,21.973,20.996,37.598,41.016,89.844
1584600343.962,31.738,23.438,35.645,87.891,30.762
1584600343.966,13.184,19.531,31.738,21.973,31.738
1584600343.970,2.441,18.066,28.809,-41.992,0.977
1584600343.974,25.391,23.926,30.762,15.137,5.859
1584600343.977,42.480,24.414,32.227,89.355,9.277
1584600343.981,23.438,22.949,30.762,48.828,58.594
1584600343.985,0.977,21.973,30.762,-30.762,90.820
1584600343.989,13.184,26.367,29.785,-11.719,41.504
1584600343.993,34.668,30.762,28.320,73.242,66.895
1584600343.997,26.855,26.367,27.344,65.918,64.941
1584600344.001,2.441,19.531,25.879,-19.531,53.223
1584600344.005,1.465,20.508,30.273,-26.367,39.062
1584600344.009,23.438,25.391,32.227,56.641,28.809
1584600344.013,24.414,27.344,29.297,81.543,42.969
1584600344.017,4.395,22.461,29.785,5.859,52.734
1584600344.020,1.465,17.090,30.762,-38.574,97.656
1584600344.024,19.043,20.508,30.273,29.785,78.613
1584600344.028,29.785,22.949,32.227,92.285,-4.395
1584600344.032,15.137,20.508,31.738,41.016,-23.926
1584600344.036,-2.930,17.578,28.809,-32.227,-19.043
1584600344.040,13.672,21.484,29.785,4.395,-15.625
1584600344.044,32.715,29.297,35.156,87.402,15.625
1584600344.048,18.555,21.973,34.668,62.500,29.785
1584600344.052,-1.465,13.184,28.809,-24.414,33.203
1584600344.056,12.695,19.043,33.203,-14.160,44.434
1584600344.060,37.109,24.902,38.086,75.195,55.176
1584600344.063,27.832,23.926,37.109,79.102,45.410
1584600344.067,1.953,20.508,37.109,-9.277,44.922
1584600344.071,-2.930,21.973,35.645,-32.227,22.461
1584600344.075,19.531,21.973,35.156,48.340,-10.742
1584600344.079,24.902,20.508,32.227,81.055,30.762
1584600344.083,3.418,21.973,28.809,6.836,43.945
1584600344.087,-3.906,22.949,25.391,-48.340,57.129
1584600344.091,18.555,26.855,25.879,15.137,29.785
1584600344.095,36.621,26.855,25.391,86.426,36.133
1584600344.099,29.297,26.367,22.949,41.504,58.594
1584600344.102,5.371,26.855,24.414,-38.574,19.531
1584600344.106,0.488,28.809,27.832,-15.137,-14.648
