timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600281.860,3.418,20.508,27.344,-83.496,81.055
1584600281.864,10.742,24.414,24.414,-71.289,72.266
1584600281.868,45.898,30.273,25.391,123.047,14.648
1584600281.872,44.434,30.273,24.414,139.160,41.992
1584600281.876,2.930,21.973,21.484,-47.363,38.574
1584600281.880,-2.930,20.508,27.344,-94.727,11.230
1584600281.884,55.176,27.832,35.156,83.008,85.449
1584600281.888,75.195,32.227,35.645,156.250,20.508
1584600281.892,17.578,27.344,31.738,-3.418,-20.996
1584600281.895,-11.719,22.461,30.273,-117.676,29.785
1584600281.899,34.180,28.809,36.621,30.273,30.273
1584600281.903,61.035,35.156,38.086,174.316,61.035
1584600281.907,28.809,31.738,33.203,67.383,58.105
1584600281.911,-7.812,24.902,27.832,-105.469,17.578
1584600281.915,21.484,28.320,29.785,-38.086,22.949
1584600281.919,58.105,33.691,34.668,143.555,1.953
1584600281.923,41.016,33.691,31.738,106.934,22.461
1584600281.927,9.766,28.809,26.855,-80.566,18.066
1584600281.931,17.090,31.738,27.832,-70.312,11.230
1584600281.935,56.152,36.133,33.203,118.652,70.801
1584600281.938,52.246,29.785,35.156,151.367,81.543
1584600281.942,0.488,21.973,31.250,-26.367,16.113
1584600281.946,-11.719,23.926,27.344,-104.980,7.324
1584600281.950,35.645,32.715,30.273,64.453,31.738
1584600281.954,56.152,32.227,34.668,171.387,0.977
1584600281.958,24.902,21.973,32.227,31.250,-1.953
1584600281.962,-3.906,17.090,29.297,-105.469,0.000
1584600281.966,17.090,27.344,34.668,17.090,10.742
1584600281.970,49.316,33.203,39.551,174.316,57.617
1584600281.974,21.973,25.391,32.715,84.473,82.031
1584600281.977,-17.578,20.508,23.438,-103.516,47.363
1584600281.981,7.324,29.297,25.879,-56.641,23.438
1584600281.985,49.316,34.668,32.227,127.930,-9.277
1584600281.989,41.992,26.367,31.738,109.863,18.555
1584600281.993,7.324,20.996,26.855,-75.195,25.391
1584600281.997,15.625,22.949,26.367,-92.773,21.973
1584600282.001,49.805,28.809,26.855,96.680,40.527
1584600282.005,48.340,28.320,26.855,149.902,5.859
1584600282.009,6.348,22.949,24.414,-25.391,4.883
1584600282.013,-7.812,21.973,23.926,-119.141,-14.648
1584600282.017,34.180,32.715,29.785,45.898,-49.316
1584600282.020,46.387,36.133,30.762,163.086,-32.227
1584600282.024,10.254,24.902,27.832,32.227,14.160
1584600282.028,-11.719,19.531,29.785,-114.746,13.672
1584600282.032,29.785,27.832,35.645,-4.883,18.555
1584600282.036,67.871,34.668,35.156,165.039,40.527
1584600282.040,34.180,31.250,28.320,88.379,59.082
1584600282.044,-11.230,24.414,27.832,-94.238,56.152
1584600282.048,5.859,28.320,29.785,-51.270,63.965
1584600282.052,48.340,32.227,30.273,140.137,57.617
1584600282.056,52.246,26.367,31.738,133.789,-18.555
1584600282.060,10.254,20.996,30.273,-55.664,15.137
1584600282.063,-2.930,26.367,26.855,-92.285,19.043
1584600282.067,47.363,32.227,28.320,86.914,-19.043
1584600282.071,62.012,30.273,29.785,162.109,-3.906
1584600282.075,19.531,23.926,25.879,-0.488,-23.438
1584600282.079,-5.371,20.508,25.879,-116.211,18.066
1584600282.083,22.949,27.344,29.785,30.273,38.574
1584600282.087,44.922,33.691,29.785,166.504,33.691
1584600282.091,17.578,31.250,25.391,49.316,31.738
1584600282.095,-14.648,24.414,26.367,-114.258,-4.395
1584600282.099,13.184,26.855,29.297,-19.531,16.113
1584600282.102,56.641,34.180,32.227,161.133,51.270
1584600282.106,34.668,29.785,29.785,109.375,25.391
1584600282.110,-21.484,19.043,24.414,-83.984,15.625
1584600282.114,-7.812,22.461,30.273,-65.430,36.621
1584600282.118,41.992,31.250,32.715,131.836,48.340
1584600282.122,40.527,29.785,26.367,136.230,53.711
1584600282.126,3.906,23.438,20.020,-59.082,64.941
1584600282.130,-0.488,26.367,20.508,-117.188,83.496
1584600282.134,38.574,33.203,29.297,68.848,32.715
1584600282.138,55.664,31.738,29.297,163.574,7.812
1584600282.142,15.625,24.902,27.344,8.789,-12.207
1584600282.145,-15.137,20.996,28.320,-113.281,-6.348
1584600282.149,20.508,30.762,32.227,22.461,-14.160
1584600282.153,52.734,35.156,36.133,174.316,16.602
1584600282.157,24.414,23.438,32.227,67.871,53.711
1584600282.161,-8.301,17.090,24.902,-107.422,-5.371
1584600282.165,16.113,26.367,27.832,-27.832,50.293
1584600282.169,53.711,34.180,29.785,142.090,71.777
1584600282.173,41.016,29.785,24.902,96.191,8.301
1584600282.177,-6.348,25.879,22.461,-88.867,-30.762
1584600282.181,-0.977,30.762,22.949,-82.031,4.395
1584600282.185,47.363,34.668,24.414,115.234,35.156
1584600282.188,46.875,30.762,23.438,150.879,-10.254
1584600282.192,8.789,22.949,23.438,-29.297,10.742
1584600282.196,-1.465,24.902,24.902,-102.051,70.312
1584600282.200,40.039,34.180,31.250,70.801,75.684
1584600282.204,48.340,32.715,33.691,171.387,46.875
1584600282.208,6.348,26.855,23.926,16.602,33.691
1584600282.212,-9.766,26.855,20.996,-117.188,75.684
1584600282.216,31.738,34.668,27.832,3.906,82.031
1584600282.220,72.754,36.621,31.250,151.367,31.250
1584600282.224,46.875,29.297,31.250,69.336,-6.836
1584600282.227,-0.488,22.949,29.297,-104.004,7.324
1584600282.231,19.531,29.785,30.762,-41.016,-1.953
1584600282.235,65.430,39.551,32.715,145.996,58.594
1584600282.239,49.316,31.738,27.344,116.699,52.246
1584600282.243,1.953,23.438,23.438,-70.312,0.977
1584600282.247,-11.230,28.809,24.902,-83.496,27.832
1584600282.251,27.344,36.133,27.832,103.516,14.160
1584600282.255,46.875,34.180,28.320,153.809,-7.812
1584600282.259,17.578,28.320,27.344,-22.949,11.719
1584600282.263,-3.418,29.297,24.902,-112.305,25.879
1584600282.267,26.367,32.227,30.273,48.340,43.945
1584600282.270,46.875,33.691,32.715,165.527,14.648
1584600282.274,5.859,28.809,29.785,35.645,-8.789
1584600282.278,-26.367,26.855,26.367,-120.605,-7.812
1584600282.282,10.254,35.156,27.832,-10.742,19.531
1584600282.286,53.711,41.992,29.785,162.109,67.871
1584600282.290,37.109,36.621,26.367,84.473,27.344
1584600282.294,-0.488,30.762,23.926,-98.145,3.418
1584600282.298,13.184,37.598,22.949,-63.965,-4.883
1584600282.302,52.734,44.922,27.344,122.559,38.574
1584600282.306,48.828,35.645,27.344,123.535,82.520
1584600282.310,6.348,23.438,23.438,-69.824,30.762
1584600282.313,0.000,25.391,24.414,-109.863,48.340
1584600282.317,48.340,32.715,30.273,84.961,80.078
1584600282.321,49.316,29.785,30.762,164.062,-0.488
1584600282.325,-13.184,21.484,25.879,-4.395,-66.895
1584600282.329,-31.250,22.949,27.344,-113.770,-33.203
1584600282.333,12.695,29.297,34.180,38.574,45.410
1584600282.337,39.551,28.320,37.598,168.457,109.375
1584600282.341,17.578,22.949,34.668,47.852,79.102
1584600282.345,-13.184,20.020,33.203,-111.816,3.418
1584600282.349,12.695,28.320,40.039,-22.461,-4.883
1584600282.352,59.082,36.621,46.875,151.367,28.320
1584600282.356,38.086,28.809,43.945,95.215,19.043
1584600282.360,-13.184,16.113,38.574,-87.402,24.414
1584600282.364,0.977,22.461,41.016,-64.941,25.391
1584600282.368,50.293,34.180,43.457,128.418,56.641
1584600282.372,41.992,31.250,38.574,139.648,68.848
1584600282.376,-2.930,22.949,34.668,-52.246,60.059
1584600282.380,-0.977,23.438,39.062,-105.957,49.316
1584600282.384,46.387,29.297,46.387,77.148,4.395
1584600282.388,49.805,31.250,46.875,168.457,1.953
1584600282.392,5.371,23.438,43.457,8.789,27.832
1584600282.395,-15.137,17.578,37.598,-125.977,-22.949
1584600282.399,16.602,26.367,39.551,10.742,-54.199
1584600282.403,43.457,31.738,41.016,160.645,-25.391
1584600282.407,16.602,30.273,33.691,61.523,39.062
1584600282.411,-15.137,28.809,31.738,-108.398,62.500
1584600282.415,12.207,31.738,37.109,-39.062,26.855
1584600282.419,56.152,34.668,41.504,146.973,18.555
1584600282.423,37.109,26.855,38.574,110.840,14.648
1584600282.427,-12.695,18.555,35.645,-74.707,8.301
1584600282.431,-0.488,21.484,37.109,-80.078,-1.953
1584600282.435,50.781,29.297,37.109,107.910,9.277
1584600282.438,46.875,25.391,37.109,152.832,30.762
1584600282.442,0.000,16.602,35.645,-29.785,61.035
1584600282.446,-8.301,18.555,33.691,-112.305,54.688
1584600282.450,42.969,30.762,36.133,60.547,29.785
1584600282.454,63.477,33.203,36.621,167.480,41.504
1584600282.458,19.531,23.926,31.738,17.578,51.270
1584600282.462,-21.484,19.043,33.203,-122.559,59.082
1584600282.466,4.883,26.855,40.039,13.184,44.922
1584600282.470,48.340,33.203,37.598,172.852,34.668
1584600282.474,20.996,27.832,33.203,76.172,12.695
1584600282.477,-24.414,21.973,31.738,-106.934,53.711
1584600282.481,3.906,26.855,31.738,-39.551,55.664
1584600282.485,52.734,31.250,36.133,154.785,53.711
1584600282.489,42.969,27.344,36.133,125.977,83.984
1584600282.493,-5.859,23.438,33.203,-63.477,43.457
1584600282.497,-4.883,24.414,33.691,-78.613,44.434
1584600282.501,44.434,31.250,34.180,106.445,50.781
1584600282.505,43.457,29.785,34.180,148.438,42.969
1584600282.509,-4.395,21.484,29.785,-26.855,12.695
1584600282.513,-19.531,20.996,26.855,-112.793,-0.488
1584600282.517,25.391,30.273,33.203,51.758,53.223
1584600282.520,53.711,34.180,35.645,165.527,14.648
1584600282.524,20.508,30.273,30.273,37.109,-58.594
1584600282.528,-15.625,22.949,26.855,-106.445,11.230
1584600282.532,12.695,20.508,28.809,-3.906,53.711
1584600282.536,54.688,24.902,32.227,165.527,12.207
1584600282.540,34.180,23.926,29.785,94.727,1.465
1584600282.544,-9.766,19.531,21.973,-96.680,-25.391
1584600282.548,8.789,26.855,22.949,-65.430,-23.926
1584600282.552,54.688,37.109,30.273,126.953,32.715
1584600282.556,44.922,32.227,30.762,132.324,49.805
1584600282.560,1.953,21.973,25.391,-54.199,8.789
1584600282.563,1.953,23.438,23.438,-93.262,13.672
1584600282.567,46.387,30.273,28.320,94.238,36.133
1584600282.571,53.223,30.273,28.320,162.109,43.457
1584600282.575,5.859,22.949,20.020,-1.953,17.578
1584600282.579,-13.184,20.020,16.113,-106.445,-9.277
1584600282.583,27.344,24.902,20.508,32.227,28.320
1584600282.587,50.293,29.297,23.926,165.039,40.039
1584600282.591,17.578,23.926,20.996,47.852,34.668
1584600282.595,-15.137,21.484,18.555,-121.094,39.062
1584600282.599,9.277,30.762,20.996,-28.809,8.301
1584600282.602,44.922,35.645,26.367,154.297,1.953
1584600282.606,25.879,32.227,26.367,95.215,51.758
1584600282.610,-13.184,24.414,18.066,-100.586,46.875
1584600282.614,5.859,26.367,18.555,-78.125,41.016
1584600282.618,50.781,32.715,23.926,121.582,78.613
1584600282.622,40.527,31.250,26.367,135.742,14.160
1584600282.626,-7.324,23.926,22.949,-45.898,-50.781
1584600282.630,-5.859,25.879,20.996,-104.980,16.602
1584600282.634,33.691,34.180,25.879,65.430,21.484
1584600282.638,35.156,33.203,28.809,153.809,48.340
1584600282.642,-3.418,23.926,24.902,0.000,21.973
1584600282.645,-20.508,22.461,22.949,-113.281,39.062
1584600282.649,27.344,30.273,25.879,24.902,96.191
1584600282.653,53.711,30.273,28.320,167.969,10.254
1584600282.657,16.113,23.438,25.391,63.477,22.461
1584600282.661,-22.461,21.484,21.973,-113.281,83.008
1584600282.665,3.906,29.785,26.855,-45.898,40.039
1584600282.669,47.852,36.133,34.180,146.973,41.504
1584600282.673,33.203,29.297,36.621,114.258,52.246
1584600282.677,-11.230,19.531,35.156,-81.543,29.785
1584600282.681,0.000,20.996,36.621,-79.102,32.227
1584600282.685,44.922,32.227,37.109,112.793,53.711
1584600282.688,45.898,34.180,35.156,148.438,75.195
1584600282.692,3.906,24.902,31.738,-27.344,14.160
1584600282.696,-7.812,25.391,33.203,-97.656,-33.203
1584600282.700,35.645,33.203,38.574,69.336,15.625
1584600282.704,54.199,35.645,40.039,170.410,56.152
1584600282.708,19.531,30.273,34.180,20.508,45.898
1584600282.712,-13.184,25.391,33.691,-116.211,30.273
1584600282.716,22.949,30.762,38.574,9.277,33.203
1584600282.720,63.965,38.086,41.016,165.527,52.246
1584600282.724,31.738,33.691,37.109,87.891,24.902
1584600282.727,-15.137,22.949,34.668,-94.238,-9.766
1584600282.731,3.906,29.297,39.062,-48.340,4.395
1584600282.735,52.246,36.133,42.480,151.367,38.086
1584600282.739,47.852,30.273,38.086,131.836,4.883
1584600282.743,6.348,24.902,31.738,-68.848,-35.645
1584600282.747,8.789,26.367,29.297,-93.262,17.090
1584600282.751,41.016,33.203,31.738,99.121,59.082
1584600282.755,41.992,32.715,28.809,161.133,83.984
1584600282.759,13.184,28.320,21.484,-21.484,57.129
1584600282.763,-1.953,30.273,21.973,-123.047,43.457
1584600282.767,26.367,36.621,27.344,49.805,49.316
1584600282.770,52.246,38.086,25.879,168.457,0.977
1584600282.774,26.367,30.762,19.531,26.367,11.230
1584600282.778,1.953,24.902,20.020,-120.605,21.973
1584600282.782,27.344,32.715,29.297,-4.883,26.855
1584600282.786,50.293,36.621,35.156,164.551,39.062
1584600282.790,24.414,26.367,29.297,88.867,30.273
1584600282.794,-20.020,20.996,27.832,-90.820,26.855
1584600282.798,3.906,28.320,32.227,-56.152,15.625
1584600282.802,44.922,36.621,35.156,133.301,32.715
1584600282.806,31.738,33.691,34.668,132.324,45.410
1584600282.810,-1.465,24.902,32.227,-57.617,41.992
1584600282.813,7.324,29.297,34.180,-90.820,15.137
1584600282.817,46.387,39.551,36.621,91.309,39.551
1584600282.821,41.992,38.086,34.180,151.855,32.715
1584600282.825,5.859,34.180,27.344,-17.578,-4.395
1584600282.829,-8.301,35.156,24.902,-121.582,14.160
1584600282.833,27.832,37.598,32.715,30.273,27.344
1584600282.837,58.594,38.574,39.551,168.945,41.992
1584600282.841,29.785,34.668,34.180,54.688,33.203
1584600282.845,-3.906,30.273,27.344,-110.840,50.293
1584600282.849,18.066,33.691,30.762,-19.043,32.715
1584600282.852,62.988,42.480,34.668,157.227,28.809
1584600282.856,48.340,40.039,30.762,100.586,-20.508
1584600282.860,-3.418,29.785,24.414,-92.773,-35.645
1584600282.864,7.324,31.250,24.902,-80.078,46.875
1584600282.868,50.293,36.133,29.785,126.465,38.086
1584600282.872,41.016,32.227,31.738,151.367,6.348
1584600282.876,-2.930,24.414,28.809,-50.293,-26.855
1584600282.880,-5.371,27.344,30.762,-108.398,9.277
1584600282.884,38.574,35.645,39.551,83.008,41.504
1584600282.888,51.758,29.297,41.992,178.223,19.531
1584600282.892,15.137,19.043,35.156,17.578,35.156
1584600282.895,-9.277,22.949,28.320,-116.699,88.867
1584600282.899,23.438,35.156,30.273,19.043,67.383
1584600282.903,52.246,41.992,32.715,167.969,65.918
1584600282.907,34.668,34.668,30.273,60.059,55.176
1584600282.911,1.953,25.879,30.762,-112.793,-21.484
1584600282.915,15.625,33.203,37.109,-28.320,-17.090
1584600282.919,53.223,40.039,41.016,155.762,3.906
1584600282.923,43.457,35.645,34.668,106.445,33.691
1584600282.927,-1.465,29.785,28.809,-88.867,-24.414
1584600282.931,5.859,33.203,29.785,-87.891,-10.742
1584600282.935,57.617,39.551,33.691,110.352,49.805
1584600282.938,58.105,37.109,30.762,148.438,14.648
1584600282.942,5.371,26.855,24.902,-35.156,26.367
1584600282.946,-3.418,25.879,28.809,-105.957,14.160
1584600282.950,42.969,31.738,33.691,72.754,-35.645
1584600282.954,57.617,31.738,34.668,177.734,-34.180
1584600282.958,15.625,23.438,32.715,30.762,1.465
1584600282.962,-12.207,23.438,30.273,-119.629,1.953
1584600282.966,20.996,35.156,30.762,-4.883,22.461
1584600282.970,53.711,40.039,31.738,158.203,19.531
1584600282.974,26.367,34.668,28.809,74.219,-7.324
1584600282.977,-20.508,28.320,25.879,-104.004,33.203
1584600282.981,-0.488,31.250,32.227,-46.387,83.496
1584600282.985,51.270,36.621,34.668,144.043,83.496
1584600282.989,50.781,32.227,28.320,128.906,90.820
1584600282.993,19.043,24.902,26.855,-60.547,97.656
1584600282.997,19.043,24.414,31.738,-85.938,62.988
1584600283.001,48.828,30.762,33.691,105.469,39.062
1584600283.005,40.039,32.227,30.762,160.645,5.859
1584600283.009,-4.883,28.320,28.809,-15.137,16.113
1584600283.013,-10.742,29.297,27.344,-116.699,36.133
1584600283.017,24.414,39.551,31.250,39.062,80.566
1584600283.020,45.898,42.480,35.645,166.016,38.574
1584600283.024,16.602,31.738,30.762,37.109,-27.344
1584600283.028,-10.742,22.461,27.832,-114.258,-7.324
1584600283.032,26.367,31.738,33.203,-4.395,1.465
1584600283.036,58.105,37.109,37.109,165.527,23.926
1584600283.040,34.668,25.879,30.273,94.727,16.113
1584600283.044,-7.324,19.531,24.902,-100.586,-11.719
1584600283.048,5.371,28.320,28.809,-67.871,-12.207
1584600283.052,45.898,35.645,34.180,135.742,-14.648
1584600283.056,41.016,29.297,32.227,137.695,0.977
1584600283.060,2.441,24.902,27.832,-61.035,3.418
1584600283.063,-8.789,33.203,28.320,-106.934,22.949
1584600283.067,23.926,41.016,30.762,86.914,40.527
1584600283.071,43.945,39.062,29.785,161.133,57.617
1584600283.075,12.207,27.344,24.414,-7.812,45.898
1584600283.079,-3.418,27.832,21.973,-113.770,3.906
1584600283.083,36.621,39.551,26.855,37.109,6.348
1584600283.087,57.617,39.551,30.762,171.875,30.273
1584600283.091,28.809,31.738,24.414,50.781,31.738
1584600283.095,-6.348,27.344,20.020,-112.305,29.297
1584600283.099,16.113,33.203,26.367,-15.137,35.645
1584600283.102,54.688,37.109,31.738,159.180,46.387
1584600283.106,32.715,34.668,27.832,96.680,41.992
1584600283.110,-3.906,26.367,24.414,-91.309,24.414
1584600283.114,16.113,26.855,28.809,-65.430,-41.992
1584600283.118,52.734,34.668,31.738,128.906,-71.777
1584600283.122,36.621,32.227,28.809,140.625,12.207
1584600283.126,-6.348,26.367,22.949,-54.199,-1.465
1584600283.130,-7.812,31.738,22.949,-107.910,-34.180
1584600283.134,44.434,41.992,30.273,79.590,14.160
1584600283.138,58.105,40.527,32.715,164.551,50.293
1584600283.142,13.184,28.809,25.879,-0.488,6.836
1584600283.145,-8.301,26.855,23.926,-127.441,5.371
1584600283.149,29.785,35.645,30.273,14.160,63.965
1584600283.153,58.594,39.062,33.203,164.551,38.574
1584600283.157,38.574,34.668,29.297,65.918,35.156
1584600283.161,-1.465,27.344,28.809,-99.121,41.504
1584600283.165,5.859,29.785,33.203,-24.902,56.641
1584600283.169,43.457,38.086,33.691,152.344,113.281
1584600283.173,41.992,33.691,25.879,109.863,68.359
1584600283.177,4.395,28.320,20.996,-82.520,13.184
1584600283.181,11.230,35.156,24.414,-80.566,28.809
1584600283.185,57.129,42.480,30.273,115.234,-22.949
1584600283.188,47.363,41.016,27.832,144.531,-19.531
1584600283.192,4.883,33.691,20.020,-40.527,49.316
1584600283.196,2.930,33.691,20.020,-115.723,46.387
1584600283.200,44.922,41.016,27.832,59.570,27.832
1584600283.204,59.570,36.621,30.273,167.969,25.391
1584600283.208,25.391,26.855,25.879,19.043,59.570
1584600283.212,0.977,29.297,23.926,-125.000,38.574
1584600283.216,34.668,40.039,24.414,-4.883,37.598
1584600283.220,51.270,41.504,25.879,150.879,69.824
1584600283.224,8.789,33.691,24.414,68.848,18.066
1584600283.227,-17.578,29.785,23.438,-101.074,9.277
1584600283.231,10.742,35.645,25.879,-48.340,18.555
1584600283.235,47.852,41.992,26.367,141.113,-6.836
1584600283.239,36.133,36.133,26.855,123.535,4.883
1584600283.243,-5.371,26.855,25.391,-72.266,41.992
1584600283.247,8.301,30.762,21.973,-94.727,1.465
1584600283.251,58.594,41.504,25.879,97.656,7.812
1584600283.255,45.410,40.527,28.320,151.367,52.246
1584600283.259,-4.883,32.227,23.438,-23.926,46.875
1584600283.263,-10.742,28.320,22.461,-113.770,23.438
1584600283.267,41.016,36.621,28.809,51.270,49.316
1584600283.270,62.988,39.062,33.691,170.410,48.828
1584600283.274,19.531,32.715,29.785,41.016,42.969
1584600283.278,-16.602,30.273,26.855,-113.770,33.203
1584600283.282,12.207,32.715,31.250,-17.578,-7.812
1584600283.286,52.246,39.062,33.691,151.367,-2.441
1584600283.290,30.273,37.598,31.738,83.496,48.340
1584600283.294,-11.230,30.273,27.832,-100.098,23.926
1584600283.298,8.789,30.762,29.297,-63.965,-1.953
1584600283.302,45.898,39.062,36.621,133.789,52.246
1584600283.306,35.156,38.574,36.621,132.812,57.129
1584600283.310,-9.766,26.367,30.273,-60.547,26.855
1584600283.313,-12.695,25.879,32.227,-96.191,17.578
1584600283.317,37.109,36.621,36.621,96.680,-17.578
1584600283.321,52.246,38.574,35.156,171.875,-5.371
1584600283.325,16.113,32.715,29.297,-4.883,27.344
1584600283.329,-0.977,33.691,25.391,-116.211,36.621
1584600283.333,29.297,41.016,29.785,34.180,38.086
1584600283.337,49.805,40.527,33.203,164.551,46.387
1584600283.341,23.926,31.250,27.344,39.551,25.879
1584600283.345,-9.766,29.785,22.461,-125.977,44.434
1584600283.349,13.672,40.039,31.738,-25.391,39.062
1584600283.352,48.340,42.480,31.738,151.855,11.719
1584600283.356,29.297,31.738,21.973,88.379,22.949
1584600283.360,-11.230,28.320,20.996,-93.750,10.742
1584600283.364,6.836,35.645,26.367,-59.082,2.441
1584600283.368,56.152,40.527,32.227,135.742,34.180
1584600283.372,54.688,38.086,30.273,139.160,50.293
1584600283.376,4.395,28.809,24.902,-54.688,36.621
1584600283.380,-7.812,29.785,23.926,-108.887,53.223
1584600283.384,38.574,38.086,24.902,67.871,12.207
1584600283.388,45.410,36.133,25.879,151.855,-31.250
1584600283.392,6.836,30.273,22.949,-2.930,-33.203
1584600283.395,-8.789,28.809,21.484,-120.117,83.008
1584600283.399,29.785,36.621,27.344,27.344,127.930
1584600283.403,60.547,41.016,30.273,178.711,19.531
1584600283.407,28.320,34.180,25.391,71.777,-7.324
1584600283.411,-9.277,30.762,20.996,-99.121,29.297
1584600283.415,21.484,38.574,23.926,-28.809,53.223
1584600283.419,59.082,41.016,27.832,148.926,18.555
1584600283.423,39.551,34.668,25.391,115.723,81.055
1584600283.427,5.859,26.855,21.973,-75.195,112.305
1584600283.431,22.461,33.203,23.926,-83.496,53.711
1584600283.435,62.988,42.969,28.320,103.027,76.172
1584600283.438,53.711,38.086,26.855,142.578,25.391
1584600283.442,10.254,27.344,20.020,-36.133,40.039
1584600283.446,0.977,26.855,19.043,-111.328,8.789
1584600283.450,43.457,35.645,25.879,61.523,-25.391
1584600283.454,65.430,38.086,26.367,165.527,60.059
1584600283.458,27.832,31.250,19.531,20.508,-8.789
1584600283.462,3.418,24.414,18.555,-116.211,-21.973
1584600283.466,33.203,31.250,28.809,20.996,36.133
1584600283.470,57.617,41.016,32.227,176.270,17.578
1584600283.474,32.227,35.645,26.367,76.172,23.926
1584600283.477,-2.441,26.855,23.438,-106.934,13.184
1584600283.481,19.531,33.203,27.832,-50.293,-9.277
1584600283.485,56.152,42.480,30.273,144.043,0.000
1584600283.489,40.039,33.691,29.297,129.395,59.570
1584600283.493,-0.488,23.438,28.809,-60.059,138.184
1584600283.497,9.766,26.855,30.762,-80.078,51.758
1584600283.501,53.223,31.250,32.715,107.910,-41.992
1584600283.505,49.316,28.320,28.320,155.762,-20.020
1584600283.509,7.812,26.367,24.414,-21.973,9.766
1584600283.513,-6.348,30.273,21.484,-121.094,33.691
1584600283.517,30.273,37.109,24.414,46.387,32.227
1584600283.520,58.105,35.645,28.320,169.922,10.254
1584600283.524,20.508,28.809,23.438,24.414,-17.090
1584600283.528,-14.160,28.320,21.973,-119.141,38.574
1584600283.532,20.508,35.156,23.438,-1.465,53.711
1584600283.536,54.199,41.504,24.414,165.039,38.574
1584600283.540,31.250,34.180,26.367,92.285,61.035
1584600283.544,-3.906,24.414,24.414,-98.145,64.941
1584600283.548,12.695,30.273,27.344,-62.012,38.086
1584600283.552,42.480,35.645,26.367,133.301,30.273
1584600283.556,29.785,31.738,20.996,129.883,42.480
1584600283.560,-0.977,23.926,20.020,-62.500,35.645
1584600283.563,0.488,23.438,21.973,-94.727,-29.785
1584600283.567,41.504,36.621,21.973,89.355,-22.949
1584600283.571,48.828,36.621,21.973,146.484,12.207
1584600283.575,2.930,24.414,19.531,-17.090,-10.254
1584600283.579,-17.090,24.902,19.531,-118.164,38.086
1584600283.583,20.996,34.180,21.973,33.203,1.953
1584600283.587,45.898,37.598,21.973,158.203,-14.648
1584600283.591,8.789,31.738,22.949,37.109,45.898
1584600283.595,-23.438,25.391,21.973,-121.094,-18.555
1584600283.599,11.230,28.809,23.926,-24.902,-3.906
1584600283.602,53.711,32.715,28.809,158.203,45.410
1584600283.606,41.016,28.809,24.414,103.027,-4.883
1584600283.610,-6.348,23.926,18.555,-89.844,47.363
1584600283.614,-1.465,25.879,20.508,-74.707,55.176
1584600283.618,48.828,33.203,24.902,116.699,2.930
1584600283.622,50.293,37.109,24.414,135.742,-17.090
1584600283.626,6.836,29.785,20.996,-50.293,41.016
1584600283.630,-3.906,27.344,24.902,-107.422,52.246
1584600283.634,33.203,36.621,32.227,74.219,41.992
1584600283.638,48.340,34.668,33.203,159.668,58.105
1584600283.642,17.578,26.855,27.832,2.441,29.785
1584600283.645,-6.348,24.902,23.926,-125.977,-38.574
1584600283.649,31.250,31.738,27.832,11.719,-10.254
1584600283.653,65.918,36.621,30.762,166.504,25.391
1584600283.657,32.715,28.809,26.855,64.941,-16.113
1584600283.661,-10.742,21.973,25.391,-108.398,-54.199
1584600283.665,9.766,30.273,30.273,-28.320,9.766
1584600283.669,51.758,39.062,30.273,154.297,101.074
1584600283.673,37.598,31.250,25.879,104.980,60.547
1584600283.677,2.930,28.320,24.414,-91.797,14.160
1584600283.681,9.277,34.668,24.902,-90.820,13.672
1584600283.685,43.945,39.062,25.879,111.816,-1.465
1584600283.688,47.363,38.574,26.855,147.461,-3.906
1584600283.692,4.395,29.297,23.438,-41.992,12.207
1584600283.696,-9.277,27.344,22.949,-110.352,-36.621
1584600283.700,34.180,36.621,26.855,59.570,-51.270
1584600283.704,60.059,40.039,25.391,160.645,15.137
1584600283.708,20.508,32.227,22.461,15.137,15.137
1584600283.712,-11.719,26.855,21.484,-120.117,-20.020
1584600283.716,19.043,30.762,24.902,5.859,10.742
1584600283.720,45.898,32.227,23.926,159.180,18.555
1584600283.724,32.715,26.855,20.508,76.172,-7.812
1584600283.727,4.883,24.902,21.484,-95.703,28.320
1584600283.731,23.438,33.203,23.926,-39.551,4.395
1584600283.735,59.570,37.109,26.855,145.996,-16.602
1584600283.739,43.457,33.203,23.438,120.605,63.965
1584600283.743,0.488,26.855,17.090,-69.824,36.133
1584600283.747,4.395,25.879,20.996,-90.332,27.832
1584600283.751,48.340,34.668,30.273,101.562,64.941
1584600283.755,50.293,34.668,27.832,159.668,72.266
1584600283.759,12.207,25.391,20.508,-16.602,46.387
1584600283.763,-0.488,25.391,23.926,-107.422,43.457
1584600283.767,39.062,31.250,29.297,52.734,56.641
1584600283.770,61.035,32.715,27.832,168.457,18.066
1584600283.774,26.855,27.344,24.414,40.527,9.277
1584600283.778,-3.418,26.367,20.996,-107.910,5.859
1584600283.782,25.391,32.227,25.879,4.883,41.504
1584600283.786,63.965,34.180,30.762,171.387,87.891
1584600283.790,41.016,27.832,26.855,92.773,42.480
1584600283.794,-5.371,23.926,25.391,-97.168,1.465
1584600283.798,11.719,29.297,26.367,-59.570,16.113
1584600283.802,57.129,35.156,29.297,138.672,48.340
1584600283.806,41.992,30.762,27.832,142.090,47.852
1584600283.810,-9.277,21.973,20.508,-56.152,47.852
1584600283.813,-6.836,26.855,20.508,-97.168,50.781
