timestamps,TP9,AF7,AF8,TP10,Right AUX
1584598341.036,-17.090,37.109,37.109,-25.391,24.414
1584598341.040,65.918,40.527,39.551,176.758,40.527
1584598341.044,45.898,39.551,38.574,100.586,69.336
1584598341.048,-49.805,35.156,35.156,-136.719,112.305
1584598341.052,-37.598,34.668,36.133,-83.984,112.793
1584598341.056,61.523,36.621,39.551,153.320,50.293
1584598341.060,81.543,35.645,39.551,163.574,31.250
1584598341.063,-16.113,32.715,35.645,-72.266,103.516
1584598341.067,-60.059,29.297,31.250,-141.602,69.824
1584598341.071,23.926,32.715,34.180,84.961,47.363
1584598341.075,76.172,36.621,36.621,184.570,77.148
1584598341.079,4.395,30.273,33.691,-23.926,95.215
1584598341.083,-68.848,26.855,31.738,-180.176,74.707
1584598341.087,-6.836,35.645,34.668,15.625,29.297
1584598341.091,69.336,35.156,38.574,189.941,-9.277
1584598341.095,25.391,29.297,36.133,50.293,23.438
1584598341.099,-63.965,29.785,34.668,-161.621,51.758
1584598341.102,-27.832,29.785,37.109,-32.227,7.324
1584598341.106,62.012,31.738,39.062,182.617,31.250
1584598341.110,51.758,31.250,38.086,123.535,69.824
1584598341.114,-44.922,27.344,34.668,-120.117,59.570
1584598341.118,-46.387,30.762,34.180,-103.027,18.066
1584598341.122,48.340,37.109,37.598,140.625,60.059
1584598341.126,77.148,36.133,34.180,164.551,64.453
1584598341.130,-12.695,34.180,30.762,-76.172,14.160
1584598341.134,-58.594,35.156,32.227,-145.020,3.906
1584598341.138,28.809,37.598,34.180,91.797,-2.441
1584598341.142,84.473,36.621,36.133,195.312,-24.414
1584598341.145,13.672,32.715,33.691,-7.324,-38.574
1584598341.149,-56.152,31.250,31.250,-170.410,-17.578
1584598341.153,1.953,34.668,34.668,12.695,18.066
1584598341.157,75.195,38.086,38.574,192.871,50.293
1584598341.161,39.551,35.156,37.598,78.613,37.109
1584598341.165,-52.246,32.227,34.180,-146.973,-0.977
1584598341.169,-27.832,34.668,33.203,-62.988,7.812
1584598341.173,62.500,35.645,33.691,156.250,9.277
1584598341.177,66.406,35.156,31.738,131.836,21.973
1584598341.181,-32.715,31.738,28.320,-110.352,-6.348
1584598341.185,-53.223,31.738,31.250,-125.488,-13.184
1584598341.188,41.016,38.574,35.156,122.559,6.836
1584598341.192,85.449,37.598,34.180,189.453,-16.602
1584598341.196,-1.465,31.250,31.250,-40.039,30.273
1584598341.200,-65.918,28.320,30.762,-160.645,95.215
1584598341.204,15.625,33.203,36.621,56.152,78.613
1584598341.208,83.008,35.156,37.109,203.613,64.941
1584598341.212,17.090,33.203,34.180,25.879,62.012
1584598341.216,-71.777,28.809,32.227,-184.082,29.297
1584598341.220,-21.484,29.785,34.180,-35.645,-3.418
1584598341.224,70.312,37.598,38.574,181.641,12.207
1584598341.227,44.922,36.621,34.180,97.168,0.977
1584598341.231,-59.082,33.203,31.738,-155.762,11.719
1584598341.235,-46.875,35.645,32.715,-91.309,45.898
1584598341.239,56.152,39.062,36.133,165.039,47.363
1584598341.243,71.777,38.086,38.086,160.645,36.621
1584598341.247,-34.668,33.691,35.156,-104.980,22.461
1584598341.251,-67.871,33.203,34.180,-148.438,27.344
1584598341.255,28.809,34.668,37.109,104.492,24.414
1584598341.259,81.543,34.668,38.086,193.359,16.602
1584598341.263,0.977,31.738,33.203,-37.598,-11.719
1584598341.267,-69.336,30.762,30.762,-179.688,26.855
1584598341.270,3.906,33.691,33.691,40.527,68.359
1584598341.274,84.961,37.109,36.621,208.984,28.320
1584598341.278,31.738,35.156,36.621,53.223,-4.395
1584598341.282,-57.129,34.180,30.762,-163.574,-11.230
1584598341.286,-5.371,39.062,28.320,-21.973,15.137
1584598341.290,93.262,42.969,33.203,202.637,36.621
1584598341.294,65.918,34.668,38.574,127.930,5.371
1584598341.298,-54.199,25.879,37.109,-139.160,17.090
1584598341.302,-47.852,28.809,35.156,-101.074,34.180
1584598341.306,52.246,33.203,38.574,142.578,-9.766
1584598341.310,72.754,35.645,40.527,166.016,26.367
1584598341.313,-20.020,35.156,42.480,-73.730,35.645
1584598341.317,-62.500,34.668,39.551,-151.367,5.859
1584598341.321,26.855,39.551,38.574,87.402,29.297
1584598341.325,86.426,41.992,40.527,198.242,25.879
1584598341.329,8.789,34.668,38.574,-5.371,68.359
1584598341.333,-66.895,29.297,34.668,-169.922,27.832
1584598341.337,1.953,32.715,35.156,14.160,-30.762
1584598341.341,85.938,35.645,36.133,194.336,46.875
1584598341.345,43.945,33.203,34.668,59.082,22.461
1584598341.349,-59.082,31.738,33.691,-169.922,-6.348
1584598341.352,-30.273,32.227,33.203,-59.082,15.625
1584598341.356,62.012,40.527,36.621,164.551,-24.414
1584598341.360,55.176,41.992,37.109,129.883,20.996
1584598341.364,-43.945,34.668,33.203,-118.164,77.637
1584598341.368,-55.176,35.156,33.203,-109.375,45.898
1584598341.372,38.574,40.039,35.645,140.137,44.922
1584598341.376,69.336,37.598,35.645,177.246,53.223
1584598341.380,-21.484,31.738,38.086,-66.895,41.992
1584598341.384,-68.848,31.738,34.668,-159.668,23.438
1584598341.388,15.625,38.086,33.203,76.172,21.484
1584598341.392,74.707,40.039,37.598,200.195,20.508
1584598341.395,3.906,35.156,35.645,-1.465,48.828
1584598341.399,-76.172,32.227,34.668,-180.664,69.336
1584598341.403,-12.207,38.086,38.574,7.812,26.855
1584598341.407,70.801,41.016,40.527,196.289,-8.789
1584598341.411,35.645,35.645,37.598,69.336,-13.184
1584598341.415,-60.547,30.273,34.180,-162.598,7.324
1584598341.419,-33.203,32.227,34.180,-60.059,35.645
1584598341.423,64.941,35.156,37.109,172.852,1.953
1584598341.427,63.477,33.203,37.598,135.742,9.277
1584598341.431,-36.133,29.785,35.156,-111.328,33.203
1584598341.435,-44.922,31.738,36.621,-110.352,-19.043
1584598341.438,47.363,36.621,39.551,140.137,-9.766
1584598341.442,76.660,34.180,40.039,182.129,9.766
1584598341.446,-13.672,31.738,34.668,-64.453,31.250
1584598341.450,-64.941,32.227,32.715,-156.738,26.367
1584598341.454,19.043,33.203,36.133,69.824,8.301
1584598341.458,76.172,33.203,35.156,184.570,23.926
1584598341.462,9.277,29.785,36.133,2.930,33.691
1584598341.466,-63.965,28.809,37.598,-169.434,-1.953
1584598341.470,-8.301,33.691,38.574,-0.488,41.016
1584598341.474,71.289,36.133,39.062,187.500,62.500
1584598341.477,47.852,34.180,37.109,82.031,18.555
1584598341.481,-44.434,31.250,31.250,-148.926,38.086
1584598341.485,-21.973,35.645,26.367,-68.359,57.617
1584598341.489,86.426,39.062,31.250,179.688,69.824
1584598341.493,92.285,31.738,42.969,173.340,83.984
1584598341.497,-28.320,25.391,43.457,-97.168,72.754
1584598341.501,-62.988,23.926,37.109,-145.020,-4.395
1584598341.505,25.879,28.320,41.504,96.680,-12.207
1584598341.509,62.988,30.762,47.852,166.504,27.344
1584598341.513,-19.043,22.461,44.922,-49.316,4.395
1584598341.517,-77.148,18.066,44.922,-170.410,8.301
1584598341.520,-5.859,24.414,51.270,41.016,53.223
1584598341.524,61.523,26.855,57.617,189.941,83.984
1584598341.528,1.953,21.973,57.617,20.996,25.391
1584598341.532,-86.426,16.602,53.711,-174.316,51.758
1584598341.536,-38.574,15.137,55.664,-22.461,89.355
1584598341.540,53.223,20.020,58.105,179.199,59.570
1584598341.544,39.551,20.508,55.664,97.656,32.227
1584598341.548,-60.059,15.625,52.734,-143.555,56.152
1584598341.552,-51.270,21.973,54.199,-84.473,52.734
1584598341.556,42.969,28.809,57.129,160.156,64.453
1584598341.560,61.035,28.809,54.199,158.203,66.895
1584598341.563,-29.785,23.926,49.316,-78.125,-16.113
1584598341.567,-60.059,23.438,50.293,-126.465,1.465
1584598341.571,25.879,29.297,50.781,107.910,17.578
1584598341.575,71.289,29.785,50.781,187.012,25.391
1584598341.579,-3.906,23.926,49.805,-25.879,64.941
1584598341.583,-67.383,23.438,45.898,-157.715,14.160
1584598341.587,2.930,31.738,47.852,41.016,0.977
1584598341.591,68.848,30.762,47.363,188.477,64.941
1584598341.595,22.461,30.273,45.410,33.203,83.984
1584598341.599,-61.035,33.203,44.922,-161.621,43.457
1584598341.602,-27.832,32.227,45.410,-24.902,12.695
1584598341.606,61.523,34.180,44.434,183.594,14.648
1584598341.610,55.176,32.715,43.457,117.676,37.598
1584598341.614,-38.086,29.297,41.992,-122.070,44.434
1584598341.618,-36.621,32.227,39.551,-93.750,26.367
1584598341.622,52.246,36.133,39.551,149.414,23.438
1584598341.626,73.242,38.086,40.039,172.852,46.387
1584598341.630,-15.625,34.668,37.109,-65.918,35.645
1584598341.634,-54.688,31.738,35.156,-135.254,52.734
1584598341.638,25.879,35.156,39.062,85.938,62.988
1584598341.642,75.195,36.621,43.945,185.059,31.738
1584598341.645,5.859,30.762,41.504,-3.418,41.992
1584598341.649,-64.941,26.855,35.645,-156.250,50.781
1584598341.653,-5.371,29.297,37.109,23.438,30.273
1584598341.657,70.801,33.691,41.016,190.918,-4.883
1584598341.661,35.645,31.738,40.039,71.777,11.230
1584598341.665,-52.734,29.297,38.086,-143.555,45.410
1584598341.669,-25.879,33.203,34.180,-42.480,61.523
1584598341.673,60.547,36.133,37.109,177.246,107.422
1584598341.677,58.594,34.180,41.504,136.719,34.668
1584598341.681,-37.598,29.785,35.156,-120.605,-26.367
1584598341.685,-48.828,29.785,34.180,-125.000,6.348
1584598341.688,40.527,34.180,37.598,127.441,21.484
1584598341.692,66.895,37.598,38.086,174.805,74.707
1584598341.696,-16.113,33.203,35.156,-55.176,13.672
1584598341.700,-62.988,31.250,34.668,-145.508,-28.809
1584598341.704,18.066,38.574,40.039,76.172,60.547
1584598341.708,80.078,38.086,40.039,197.754,13.184
1584598341.712,17.578,32.715,37.598,13.184,11.230
1584598341.716,-58.594,36.133,38.574,-161.133,77.637
1584598341.720,-5.371,39.551,41.016,17.090,-0.488
1584598341.724,74.219,41.016,38.574,194.336,-38.574
1584598341.727,45.898,37.109,34.180,70.801,29.297
1584598341.731,-48.828,32.715,33.203,-156.250,56.641
1584598341.735,-27.832,36.133,33.691,-62.988,24.414
1584598341.739,64.453,40.527,36.621,176.270,41.504
1584598341.743,68.848,39.062,40.039,151.367,58.105
1584598341.747,-28.320,32.715,37.109,-92.285,20.508
1584598341.751,-50.781,33.203,34.668,-114.258,3.906
1584598341.755,38.086,39.062,39.062,122.070,13.184
1584598341.759,74.219,39.062,40.039,180.176,30.762
1584598341.763,-4.883,36.133,36.133,-45.898,-12.695
1584598341.767,-56.152,34.180,36.621,-153.809,-30.762
1584598341.770,17.578,34.668,39.551,49.805,4.395
1584598341.774,79.590,39.062,41.016,175.781,17.090
1584598341.778,25.391,37.109,38.086,20.996,3.906
1584598341.782,-54.688,31.250,33.691,-163.574,20.996
1584598341.786,-7.812,35.156,38.086,-9.277,74.219
1584598341.790,73.730,40.039,42.969,193.359,70.801
1584598341.794,49.316,35.156,42.969,99.121,66.895
1584598341.798,-48.340,28.809,38.574,-139.160,-10.254
1584598341.802,-36.133,31.738,37.598,-79.102,-62.988
1584598341.806,57.617,35.645,41.992,160.156,-20.996
1584598341.810,72.266,36.621,43.945,154.785,18.066
1584598341.813,-20.508,31.738,38.086,-85.938,4.883
1584598341.817,-51.270,30.273,38.574,-127.930,12.695
1584598341.821,34.180,35.645,44.922,106.445,66.895
1584598341.825,76.172,37.598,44.922,185.547,40.039
1584598341.829,-0.488,30.273,40.527,-26.855,6.348
1584598341.833,-61.523,27.344,34.668,-168.457,36.133
1584598341.837,10.254,34.668,37.109,36.133,56.641
1584598341.841,82.031,39.062,40.039,198.242,61.523
1584598341.845,31.250,36.133,38.086,57.129,25.391
1584598341.849,-60.059,33.203,34.668,-153.809,-6.836
1584598341.852,-19.531,35.645,38.574,-32.227,7.812
1584598341.856,67.871,38.574,41.016,180.664,11.230
1584598341.860,55.664,36.133,38.574,114.746,26.367
1584598341.864,-38.574,30.762,36.621,-125.488,43.945
1584598341.868,-36.133,35.156,36.621,-91.309,50.781
1584598341.872,61.523,40.039,42.480,152.344,85.938
1584598341.876,86.914,35.156,42.969,166.504,110.840
1584598341.880,-3.418,30.762,37.109,-75.195,66.406
1584598341.884,-44.922,35.645,40.039,-126.953,69.336
1584598341.888,35.156,38.086,43.457,104.980,82.031
1584598341.892,86.426,37.598,42.480,200.195,73.730
1584598341.895,14.160,32.227,41.016,2.930,70.312
1584598341.899,-55.664,30.762,38.086,-160.156,25.391
1584598341.903,8.301,37.109,39.062,26.855,5.371
1584598341.907,80.078,39.062,40.039,194.824,-9.277
1584598341.911,42.480,33.691,37.109,62.012,-38.086
1584598341.915,-48.340,31.738,32.715,-155.273,-61.523
1584598341.919,-18.555,30.273,39.551,-39.062,-27.832
1584598341.923,83.984,26.367,51.270,198.730,68.359
1584598341.927,83.008,36.621,48.828,155.762,49.316
1584598341.931,-33.203,39.551,39.551,-105.957,-0.977
1584598341.935,-54.199,38.574,36.133,-112.305,44.922
1584598341.938,38.574,48.828,36.133,126.953,54.688
1584598341.942,69.336,50.781,34.668,163.086,31.738
1584598341.946,-16.113,44.434,30.273,-68.359,-0.977
1584598341.950,-59.570,45.410,25.391,-152.832,-22.949
1584598341.954,19.043,51.270,22.949,62.012,-26.367
1584598341.958,71.777,52.734,24.414,173.340,-10.742
1584598341.962,7.812,53.223,21.484,-9.277,28.809
1584598341.966,-68.848,52.246,12.207,-193.359,60.547
1584598341.970,-12.207,53.711,13.184,-33.691,34.668
1584598341.974,62.988,55.176,17.578,155.273,-15.625
1584598341.977,37.109,53.711,17.090,62.988,29.785
1584598341.981,-46.387,49.316,14.648,-155.273,38.574
1584598341.985,-28.809,46.387,19.531,-72.754,-10.742
1584598341.989,62.500,49.805,22.949,158.203,-0.488
1584598341.993,66.406,50.781,20.508,130.371,58.105
1584598341.997,-29.297,49.316,18.555,-109.863,79.102
1584598342.001,-48.340,50.293,21.973,-122.559,49.316
1584598342.005,40.527,48.828,25.879,117.676,40.527
1584598342.009,80.566,49.316,26.367,175.293,30.762
1584598342.013,-0.977,45.898,25.879,-53.711,-30.762
1584598342.017,-57.617,44.434,24.902,-157.227,-23.438
1584598342.020,19.043,49.316,26.855,64.453,86.914
1584598342.024,85.938,49.316,30.273,194.824,80.566
1584598342.028,27.344,43.457,28.809,18.555,26.855
1584598342.032,-56.641,42.480,28.320,-170.410,23.438
1584598342.036,-4.883,46.875,30.762,-8.301,46.387
1584598342.040,80.566,48.340,35.156,188.477,44.434
1584598342.044,60.547,47.852,36.133,94.727,2.441
1584598342.048,-35.156,45.410,32.227,-139.648,3.906
1584598342.052,-28.320,43.945,32.227,-74.707,47.363
1584598342.056,62.988,44.922,34.180,160.645,83.008
1584598342.060,79.102,48.340,36.133,148.438,13.672
1584598342.063,-14.648,45.898,37.109,-87.891,6.348
1584598342.067,-44.922,41.016,35.645,-123.535,24.902
1584598342.071,45.898,45.410,37.109,112.305,16.113
1584598342.075,85.938,47.852,38.574,187.500,21.484
1584598342.079,9.277,43.457,36.621,-26.855,-22.461
1584598342.083,-47.363,41.504,36.133,-155.762,30.273
1584598342.087,17.090,44.434,37.109,44.922,39.062
1584598342.091,86.426,48.340,39.062,195.312,-28.809
1584598342.095,41.992,47.363,36.621,50.293,-13.672
1584598342.099,-50.781,38.574,31.250,-149.902,10.742
1584598342.102,-15.137,35.645,34.180,-33.691,-21.484
1584598342.106,71.777,40.527,36.621,171.387,0.977
1584598342.110,61.523,39.551,36.621,110.352,13.672
1584598342.114,-30.762,37.109,34.668,-126.953,7.812
1584598342.118,-28.809,40.039,31.738,-88.379,24.414
1584598342.122,63.965,43.457,37.109,156.250,-19.043
1584598342.126,82.031,43.457,39.551,168.457,1.465
1584598342.130,-13.184,37.598,35.645,-73.730,45.410
1584598342.134,-54.688,34.180,35.156,-139.648,21.484
1584598342.138,25.879,38.574,37.109,89.844,3.418
1584598342.142,77.148,40.039,37.598,187.988,74.707
1584598342.145,11.719,37.109,35.156,-13.672,71.289
1584598342.149,-54.199,36.621,32.715,-167.969,24.902
1584598342.153,7.324,37.598,35.156,24.902,78.125
1584598342.157,78.125,40.039,37.598,201.660,64.453
1584598342.161,34.668,35.645,34.180,57.129,50.293
1584598342.165,-55.664,30.273,33.691,-166.016,40.039
1584598342.169,-22.949,36.621,39.062,-46.875,68.359
1584598342.173,63.965,40.039,42.480,177.246,61.035
1584598342.177,57.617,36.621,42.480,125.488,28.809
1584598342.181,-32.227,34.180,39.551,-119.141,33.691
1584598342.185,-37.109,37.109,39.062,-108.887,1.953
1584598342.188,54.688,42.480,40.039,134.277,20.996
1584598342.192,84.961,42.480,35.645,172.852,33.691
1584598342.196,4.395,38.574,33.203,-52.246,35.645
1584598342.200,-51.270,34.180,38.574,-134.277,42.969
1584598342.204,12.207,34.180,44.922,76.660,54.199
1584598342.208,67.383,37.109,43.945,183.594,60.059
1584598342.212,8.789,35.156,41.016,3.906,39.551
1584598342.216,-62.012,34.180,36.621,-168.457,-17.090
1584598342.220,-1.465,38.086,35.156,1.465,-6.348
1584598342.224,76.660,41.016,38.086,187.012,35.645
1584598342.227,45.410,39.062,40.039,76.172,-18.066
1584598342.231,-45.898,32.227,38.574,-148.438,-3.906
1584598342.235,-30.273,33.203,36.621,-58.594,61.035
1584598342.239,52.734,37.598,38.086,168.945,56.152
1584598342.243,57.129,37.598,39.551,139.648,48.828
1584598342.247,-37.598,34.180,37.109,-100.098,34.180
1584598342.251,-56.641,31.250,35.645,-117.676,75.195
1584598342.255,35.645,33.691,38.086,116.211,58.594
1584598342.259,73.242,37.598,39.062,176.270,24.414
1584598342.263,-3.418,37.109,37.598,-40.527,10.742
1584598342.267,-55.664,33.691,38.086,-147.949,-38.574
1584598342.270,17.090,35.156,41.992,62.988,-49.805
1584598342.274,78.613,40.039,43.457,201.172,2.441
1584598342.278,18.066,36.621,41.992,34.668,20.996
1584598342.282,-64.941,32.227,36.621,-161.621,-13.184
1584598342.286,-9.766,35.645,35.156,-3.906,20.508
1584598342.290,75.195,40.527,41.504,194.824,59.570
1584598342.294,51.270,37.109,42.969,97.168,23.438
1584598342.298,-43.945,31.250,39.551,-141.113,-2.930
1584598342.302,-33.203,37.109,39.062,-80.566,49.316
1584598342.306,61.035,43.457,42.480,168.457,93.750
1584598342.310,71.777,41.992,41.016,163.574,47.852
1584598342.313,-19.043,36.621,38.574,-82.031,22.461
1584598342.317,-47.852,35.645,37.598,-122.559,20.996
1584598342.321,35.156,41.016,37.598,108.887,11.230
1584598342.325,80.078,39.551,37.109,181.641,-19.531
1584598342.329,1.953,34.180,38.086,-28.809,-17.578
1584598342.333,-63.965,33.203,36.621,-157.715,1.953
1584598342.337,2.930,35.645,37.109,41.992,4.395
1584598342.341,73.730,35.645,39.062,187.500,-2.441
1584598342.345,26.367,34.180,36.133,29.785,3.906
1584598342.349,-60.059,33.203,32.715,-168.945,-12.695
1584598342.352,-19.043,32.715,32.715,-28.320,-22.461
1584598342.356,69.336,36.621,36.133,187.500,34.180
1584598342.360,53.223,38.574,37.109,103.516,81.055
1584598342.364,-44.922,33.203,31.250,-139.648,35.645
1584598342.368,-45.410,31.250,29.785,-94.238,-3.906
1584598342.372,42.969,34.668,33.691,143.066,2.930
1584598342.376,68.359,35.156,36.621,163.574,-21.484
1584598342.380,-19.531,30.762,34.668,-69.336,24.414
1584598342.384,-59.082,27.344,32.715,-136.230,83.008
1584598342.388,28.320,31.250,35.645,84.961,7.812
1584598342.392,82.520,39.062,38.574,185.059,24.414
1584598342.395,12.207,37.109,36.133,-4.395,65.430
1584598342.399,-62.012,28.320,33.691,-158.691,44.434
1584598342.403,-2.441,31.738,39.062,24.902,36.133
1584598342.407,68.848,36.133,42.969,196.777,25.391
1584598342.411,32.715,33.203,41.016,72.266,9.766
1584598342.415,-55.176,29.297,36.133,-154.297,32.227
1584598342.419,-29.297,31.250,37.109,-50.293,57.617
1584598342.423,57.617,34.180,41.016,170.410,28.809
1584598342.427,52.734,31.250,38.574,126.465,3.418
1584598342.431,-42.480,26.367,33.691,-119.629,34.668
1584598342.435,-51.758,31.250,34.180,-111.328,74.219
1584598342.438,43.457,39.062,41.992,140.137,137.207
1584598342.442,74.219,36.621,42.480,177.246,62.012
1584598342.446,-9.277,34.668,38.086,-55.176,15.625
1584598342.450,-50.293,37.109,39.062,-135.254,41.016
1584598342.454,31.250,39.062,41.504,90.820,18.555
1584598342.458,83.984,39.062,41.016,200.195,38.086
1584598342.462,16.602,35.156,38.574,5.371,17.090
1584598342.466,-61.035,34.668,35.156,-168.945,8.301
1584598342.470,-8.301,40.039,35.645,4.883,50.293
1584598342.474,69.824,37.598,40.039,185.547,21.973
1584598342.477,41.016,31.250,38.574,66.895,31.738
1584598342.481,-52.246,32.715,35.645,-162.109,59.570
1584598342.485,-31.250,35.645,36.133,-63.477,48.340
1584598342.489,56.152,36.133,37.109,171.387,46.387
1584598342.493,57.617,35.645,38.086,136.230,23.926
1584598342.497,-34.180,30.762,35.645,-108.887,1.953
1584598342.501,-53.223,29.297,35.156,-119.629,36.133
1584598342.505,39.551,34.668,37.598,125.488,28.320
1584598342.509,76.660,38.086,38.086,178.711,36.621
1584598342.513,-4.883,35.156,36.621,-45.410,-7.812
1584598342.517,-56.152,35.156,32.715,-158.203,-6.836
1584598342.520,18.555,37.109,33.691,49.805,49.316
1584598342.524,81.055,36.133,36.133,186.523,20.508
1584598342.528,23.926,33.691,37.109,18.555,41.504
1584598342.532,-54.199,32.715,34.668,-161.621,34.668
1584598342.536,-8.301,33.691,35.156,-15.625,32.227
1584598342.540,67.383,37.598,37.598,166.992,54.199
1584598342.544,57.129,40.527,34.668,100.586,57.129
1584598342.548,-19.531,38.086,37.109,-105.957,14.160
1584598342.552,-23.926,32.715,46.875,-62.988,-3.418
1584598342.556,44.922,34.180,49.316,146.973,31.738
1584598342.560,56.641,32.715,47.852,140.625,30.273
1584598342.563,-39.551,22.461,45.410,-96.191,50.781
1584598342.567,-71.289,20.508,43.945,-138.672,74.707
1584598342.571,20.996,25.391,49.805,103.516,71.289
1584598342.575,61.035,24.902,55.664,180.176,83.496
1584598342.579,-20.996,17.578,54.199,-35.156,37.598
1584598342.583,-83.008,16.113,51.270,-168.945,-13.672
1584598342.587,-15.137,22.949,56.152,23.926,-34.180
1584598342.591,55.664,26.367,61.523,187.012,22.461
1584598342.595,10.254,20.020,60.059,44.922,51.758
1584598342.599,-73.242,18.066,54.199,-159.668,32.227
1584598342.602,-26.855,26.855,52.734,-22.461,-9.766
1584598342.606,58.594,29.297,56.152,182.129,-37.109
1584598342.610,41.992,26.855,56.641,108.887,41.504
1584598342.614,-52.246,24.902,50.781,-126.953,89.844
1584598342.618,-51.758,26.367,50.781,-86.914,46.875
1584598342.622,38.574,32.227,55.664,158.203,35.645
1584598342.626,62.500,30.762,53.711,166.016,60.547
1584598342.630,-27.832,26.855,48.828,-82.031,8.301
1584598342.634,-65.430,30.762,49.316,-133.789,66.895
1584598342.638,22.461,32.227,55.176,108.887,125.488
1584598342.642,75.684,33.203,56.152,194.336,37.109
1584598342.645,3.906,32.715,52.246,-10.254,-2.930
1584598342.649,-62.500,32.227,49.805,-148.438,33.691
1584598342.653,8.301,35.645,50.781,41.504,36.133
1584598342.657,82.520,37.109,53.223,200.684,19.043
1584598342.661,42.480,34.668,51.758,67.383,37.598
1584598342.665,-44.434,35.645,46.875,-147.461,72.266
1584598342.669,-18.555,35.645,45.410,-36.621,53.711
1584598342.673,66.895,34.668,45.898,169.434,9.766
1584598342.677,62.012,38.086,45.410,114.258,17.090
1584598342.681,-32.227,32.227,42.969,-110.840,34.180
1584598342.685,-42.969,28.809,40.527,-95.215,16.113
1584598342.688,49.805,37.598,42.969,147.949,15.625
1584598342.692,80.566,38.086,43.945,181.152,44.922
1584598342.696,-3.906,34.668,41.992,-51.270,38.574
1584598342.700,-49.805,35.645,41.504,-133.301,39.551
1584598342.704,24.902,38.574,44.922,90.332,83.008
1584598342.708,80.566,41.016,47.363,205.078,71.777
1584598342.712,20.996,37.109,44.434,14.648,29.785
1584598342.716,-50.293,33.203,42.969,-159.180,-20.020
1584598342.720,3.418,38.086,44.434,9.277,-28.320
1584598342.724,79.102,43.457,48.340,196.777,4.395
1584598342.727,48.340,40.527,46.387,97.656,32.715
1584598342.731,-46.875,35.645,41.992,-134.277,36.133
1584598342.735,-30.273,39.062,43.457,-58.594,12.207
1584598342.739,57.129,42.969,47.363,173.340,34.668
1584598342.743,60.547,37.109,48.340,137.207,0.000
1584598342.747,-32.227,32.227,43.945,-105.957,-18.555
1584598342.751,-52.246,35.645,42.480,-116.211,10.742
1584598342.755,34.180,38.086,46.875,122.070,-1.465
1584598342.759,71.777,37.109,45.410,180.664,-17.578
1584598342.763,-8.789,31.738,41.504,-49.805,-53.711
1584598342.767,-63.965,35.645,42.969,-155.762,-10.742
1584598342.770,11.719,44.434,46.387,70.312,51.758
1584598342.774,75.684,44.434,44.434,198.242,8.301
1584598342.778,17.090,38.086,40.039,24.414,-13.672
1584598342.782,-62.988,35.156,37.109,-151.855,19.531
1584598342.786,-8.789,37.598,38.574,6.348,48.828
1584598342.790,71.289,41.016,44.922,190.430,28.320
1584598342.794,46.387,38.086,43.457,97.656,9.277
1584598342.798,-43.945,33.203,40.039,-134.766,8.789
1584598342.802,-35.156,36.133,41.504,-71.777,-9.766
1584598342.806,52.246,37.598,42.480,160.156,23.926
1584598342.810,69.336,34.180,41.992,144.043,11.230
1584598342.813,-20.508,34.180,39.551,-95.215,-47.852
1584598342.817,-49.316,36.621,37.598,-126.465,-19.531
1584598342.821,43.945,42.480,40.527,115.723,29.297
1584598342.825,88.867,43.945,40.527,191.895,66.895
1584598342.829,8.789,39.062,39.062,-19.043,83.984
1584598342.833,-54.199,39.062,37.109,-145.996,40.039
1584598342.837,14.648,45.898,37.109,46.875,13.184
1584598342.841,85.938,50.293,41.992,193.848,26.855
1584598342.845,39.062,46.875,42.969,47.363,47.852
1584598342.849,-51.758,40.039,37.598,-151.855,48.828
1584598342.852,-11.230,39.062,39.062,-27.344,65.430
1584598342.856,82.520,39.062,49.316,189.941,33.203
1584598342.860,85.449,37.598,54.199,150.391,-0.977
1584598342.864,-10.254,41.992,43.457,-93.750,-4.883
1584598342.868,-35.156,45.410,34.668,-87.891,53.223
1584598342.872,45.898,47.363,36.133,143.555,64.941
1584598342.876,72.754,50.781,33.691,166.504,71.289
1584598342.880,-19.531,48.340,27.832,-77.637,95.703
1584598342.884,-63.477,46.387,24.902,-154.297,19.531
1584598342.888,32.227,53.223,27.344,84.961,-9.766
1584598342.892,81.543,57.129,26.855,175.293,41.016
1584598342.895,3.906,49.805,21.484,-28.320,15.625
1584598342.899,-67.383,48.828,15.625,-182.129,-55.664
1584598342.903,-2.930,58.594,21.484,-1.953,-38.574
1584598342.907,81.055,61.035,25.391,181.152,-30.762
1584598342.911,41.016,56.152,17.578,45.410,-36.621
1584598342.915,-45.410,53.223,17.578,-168.457,-1.465
1584598342.919,-9.766,53.711,22.949,-41.992,15.137
1584598342.923,75.684,54.199,26.855,179.199,56.641
1584598342.927,66.406,48.828,25.879,121.094,67.871
1584598342.931,-33.203,44.922,23.438,-125.000,14.648
1584598342.935,-45.410,47.852,22.949,-109.375,42.480
1584598342.938,45.410,48.340,27.832,135.742,44.434
1584598342.942,73.730,46.875,31.250,166.992,33.203
1584598342.946,-9.277,46.875,28.809,-66.895,90.332
1584598342.950,-48.340,49.316,24.902,-149.902,42.480
1584598342.954,32.715,51.270,27.344,74.707,-28.809
1584598342.958,88.379,50.781,28.320,187.012,-20.020
1584598342.962,25.879,49.316,26.367,1.465,11.230
1584598342.966,-52.246,45.898,29.297,-157.227,46.875
1584598342.970,2.441,47.363,31.738,12.207,18.066
1584598342.974,81.055,50.293,34.668,187.012,13.184
