timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599222.313,31.738,26.855,30.762,39.551,2.441
1584599222.317,52.734,28.320,31.738,189.453,5.371
1584599222.321,8.301,16.113,27.832,47.852,27.832
1584599222.325,-27.344,10.254,26.367,-138.672,12.207
1584599222.329,7.812,21.973,30.762,-34.180,-20.020
1584599222.333,57.617,33.691,31.738,165.527,29.785
1584599222.337,30.762,29.297,24.902,105.469,39.062
1584599222.341,-33.203,19.531,20.996,-114.258,17.090
1584599222.345,-6.836,21.484,26.855,-88.867,19.531
1584599222.349,64.453,30.273,35.156,146.484,36.133
1584599222.352,48.828,25.391,35.156,157.715,23.926
1584599222.356,-25.879,13.184,27.344,-70.801,-5.371
1584599222.360,-24.902,16.113,23.926,-128.906,46.387
1584599222.364,46.387,28.320,26.367,88.379,96.680
1584599222.368,51.758,25.391,26.367,175.781,82.520
1584599222.372,-11.719,15.137,25.391,-17.090,24.414
1584599222.376,-38.574,15.625,25.879,-146.484,60.547
1584599222.380,27.832,25.879,32.227,31.738,44.434
1584599222.384,66.895,34.180,37.109,188.477,41.016
1584599222.388,9.277,28.809,31.738,51.270,39.551
1584599222.392,-41.504,20.996,22.949,-147.461,-33.691
1584599222.395,0.977,25.391,24.414,-50.293,3.906
1584599222.399,60.547,32.715,29.785,170.898,33.691
1584599222.403,34.180,28.320,29.297,116.211,16.602
1584599222.407,-37.598,20.020,21.973,-119.141,40.527
1584599222.411,-25.879,24.902,17.090,-115.234,23.438
1584599222.415,52.246,38.086,25.879,118.164,40.527
1584599222.419,57.617,34.180,32.227,166.016,53.223
1584599222.423,-13.184,18.555,25.879,-50.781,7.812
1584599222.427,-28.809,18.066,19.531,-139.648,-13.184
1584599222.431,45.410,35.645,19.531,65.918,32.715
1584599222.435,69.824,40.039,20.996,183.594,50.293
1584599222.438,-0.977,21.973,17.578,4.395,54.199
1584599222.442,-44.434,10.742,16.113,-160.645,27.832
1584599222.446,13.672,18.066,21.484,-6.348,16.602
1584599222.450,68.848,24.414,26.855,187.012,-3.418
1584599222.454,26.367,17.090,21.973,73.242,-0.488
1584599222.458,-41.504,8.789,13.672,-147.949,56.152
1584599222.462,-8.789,17.090,15.137,-81.055,32.227
1584599222.466,59.570,30.762,20.996,145.996,10.742
1584599222.470,38.086,28.809,20.996,130.371,39.062
1584599222.474,-35.645,15.625,14.160,-106.445,34.668
1584599222.477,-26.367,17.090,18.555,-125.977,-7.812
1584599222.481,53.711,25.391,27.344,120.117,1.953
1584599222.485,57.617,21.973,25.391,175.781,47.852
1584599222.489,-16.113,17.090,13.672,-46.875,58.105
1584599222.493,-33.691,22.461,8.301,-148.926,67.871
1584599222.497,31.738,31.738,14.648,50.781,25.391
1584599222.501,53.223,32.227,20.020,179.199,-8.789
1584599222.505,-2.441,23.438,14.648,13.672,25.879
1584599222.509,-40.527,20.996,3.418,-156.738,36.621
1584599222.513,14.160,30.273,6.836,-10.742,7.324
1584599222.517,64.453,32.227,18.555,187.012,50.293
1584599222.520,26.855,19.043,21.484,86.914,78.613
1584599222.524,-35.645,12.695,15.625,-131.348,37.598
1584599222.528,-6.348,23.438,14.160,-77.637,62.988
1584599222.532,61.035,36.621,21.973,147.949,102.051
1584599222.536,44.922,32.227,23.438,135.742,14.160
1584599222.540,-28.809,20.508,14.160,-92.285,6.348
1584599222.544,-26.855,20.996,10.742,-123.047,61.523
1584599222.548,49.316,33.203,16.602,107.910,38.574
1584599222.552,56.152,31.738,15.137,179.199,27.344
1584599222.556,-12.207,17.090,11.719,-26.855,17.578
1584599222.560,-35.645,14.648,11.719,-150.879,17.090
1584599222.563,33.691,26.367,18.066,33.203,-10.254
1584599222.567,68.359,35.645,20.996,185.547,-19.043
1584599222.571,7.324,27.832,16.602,38.086,52.734
1584599222.575,-48.340,14.648,16.113,-146.484,53.711
1584599222.579,0.000,20.508,22.949,-22.949,38.574
1584599222.583,64.453,28.320,29.297,185.059,78.125
1584599222.587,30.762,21.973,24.414,107.910,50.293
1584599222.591,-36.133,17.578,12.695,-122.559,10.254
1584599222.595,-8.301,26.367,11.719,-89.355,-13.184
1584599222.599,61.523,35.156,24.414,149.414,15.137
1584599222.602,49.316,23.926,31.250,157.715,46.875
1584599222.606,-27.832,8.301,23.926,-77.148,18.066
1584599222.610,-32.715,17.578,18.555,-142.578,-11.719
1584599222.614,43.945,35.156,21.484,82.520,14.160
1584599222.618,69.824,35.156,20.508,189.941,35.645
1584599222.622,11.230,23.438,18.066,-0.977,33.203
1584599222.626,-27.832,17.578,21.484,-142.090,90.332
1584599222.630,19.531,24.414,28.809,20.996,40.039
1584599222.634,66.406,30.273,33.203,193.848,8.789
1584599222.638,27.344,21.484,28.320,71.289,95.215
1584599222.642,-34.180,13.184,19.043,-131.348,63.965
1584599222.645,3.906,30.273,17.578,-41.992,5.371
1584599222.649,66.406,45.410,17.578,166.016,20.508
1584599222.653,42.969,36.621,16.113,112.793,35.645
1584599222.657,-23.926,23.438,16.113,-113.281,17.090
1584599222.661,-9.277,22.461,22.949,-99.121,-14.648
1584599222.665,59.082,33.203,29.297,132.324,34.180
1584599222.669,55.176,35.156,25.391,165.039,50.781
1584599222.673,-12.695,27.344,16.602,-52.734,11.719
1584599222.677,-23.438,29.297,14.648,-131.348,29.297
1584599222.681,40.039,38.574,23.438,76.660,60.059
1584599222.685,59.082,36.133,28.809,190.918,-2.441
1584599222.688,0.488,25.879,27.832,9.277,-8.789
1584599222.692,-30.273,20.996,27.344,-141.602,13.672
1584599222.696,27.832,26.367,30.762,12.695,-9.766
1584599222.700,69.824,31.250,32.715,184.082,-12.207
1584599222.704,23.926,28.809,27.832,75.684,-11.719
1584599222.708,-29.297,22.461,23.926,-124.023,6.836
1584599222.712,7.812,30.273,22.949,-49.805,21.973
1584599222.716,71.289,40.527,24.414,168.945,-1.465
1584599222.720,51.270,31.738,24.414,137.207,27.832
1584599222.724,-20.020,20.020,16.602,-93.750,25.391
1584599222.727,-12.207,26.855,14.648,-105.469,41.992
1584599222.731,53.223,34.668,22.461,122.070,35.645
1584599222.735,54.688,33.203,23.926,173.828,25.391
1584599222.739,-6.836,23.438,17.578,-23.438,-2.930
1584599222.743,-20.508,17.578,18.555,-118.652,-56.152
1584599222.747,42.480,23.926,31.738,71.289,12.207
1584599222.751,56.641,26.855,30.762,188.965,28.320
1584599222.755,-4.883,24.414,18.555,16.113,12.207
1584599222.759,-36.621,22.949,17.578,-146.484,9.277
1584599222.763,20.020,36.621,21.484,-2.930,-15.625
1584599222.767,70.312,43.457,19.531,190.430,-5.371
1584599222.770,33.691,28.320,20.020,94.238,-13.184
1584599222.774,-29.785,12.207,25.391,-121.094,-12.695
1584599222.778,-0.488,15.625,30.273,-61.523,27.832
1584599222.782,68.359,29.297,31.738,166.504,44.922
1584599222.786,46.387,25.879,25.879,146.973,18.066
1584599222.790,-26.855,17.578,18.555,-88.379,12.207
1584599222.794,-17.090,23.438,19.043,-116.699,63.477
1584599222.798,57.617,33.691,25.391,117.676,31.738
1584599222.802,65.918,32.715,26.367,193.359,26.855
1584599222.806,2.441,20.020,22.949,-14.648,35.645
1584599222.810,-18.555,15.625,25.391,-130.371,35.156
1584599222.813,43.945,26.367,29.785,58.594,53.223
1584599222.817,79.102,34.668,24.902,198.730,45.898
1584599222.821,25.879,30.762,20.020,46.875,19.043
1584599222.825,-23.438,24.414,18.066,-131.836,49.805
1584599222.829,23.926,29.297,20.020,-10.254,70.801
1584599222.833,77.637,36.133,24.902,191.406,32.715
1584599222.837,38.574,29.785,20.020,106.934,49.316
1584599222.841,-28.809,23.438,11.719,-122.559,8.789
1584599222.845,0.000,32.227,16.113,-80.566,43.945
1584599222.849,78.125,40.527,24.902,156.250,84.473
1584599222.852,68.848,35.156,26.855,163.086,46.387
1584599222.856,-8.301,18.066,23.926,-56.152,6.348
1584599222.860,-12.695,18.066,22.949,-113.281,10.254
1584599222.864,52.246,32.227,25.391,93.262,31.738
1584599222.868,64.941,35.156,23.438,184.082,62.988
1584599222.872,6.348,25.879,19.043,-10.254,68.359
1584599222.876,-29.297,20.020,17.090,-145.020,76.172
1584599222.880,32.715,31.250,22.461,32.227,55.176
1584599222.884,71.777,38.574,23.926,193.848,-1.953
1584599222.888,19.043,35.156,14.648,54.199,2.930
1584599222.892,-23.926,26.367,10.742,-137.695,66.406
1584599222.895,26.855,27.344,20.996,-31.250,81.055
1584599222.899,78.125,30.762,32.227,190.918,38.574
1584599222.903,35.156,25.391,29.785,130.859,3.418
1584599222.907,-32.227,20.996,19.043,-114.258,-0.488
1584599222.911,-4.883,27.344,18.066,-97.168,10.742
1584599222.915,73.242,36.621,26.367,145.508,10.742
1584599222.919,59.570,31.250,26.855,169.434,3.418
1584599222.923,-16.113,16.602,21.973,-58.105,24.414
1584599222.927,-23.438,15.137,20.996,-132.812,30.273
1584599222.931,43.457,30.273,22.949,79.102,0.000
1584599222.935,66.406,31.250,23.438,192.871,-12.695
1584599222.938,7.812,14.648,22.949,13.672,23.926
1584599222.942,-31.738,5.859,20.508,-146.484,29.785
1584599222.946,19.531,16.113,22.949,0.977,40.527
1584599222.950,59.570,26.855,24.902,180.664,29.785
1584599222.954,18.555,21.484,21.484,72.754,11.719
1584599222.958,-30.762,16.602,14.648,-137.695,0.000
1584599222.962,3.906,24.414,14.648,-57.617,-38.086
1584599222.966,61.523,30.273,17.578,161.621,-9.766
1584599222.970,38.086,21.973,17.090,122.559,61.523
1584599222.974,-24.414,5.859,15.625,-103.516,67.383
1584599222.977,-13.184,6.836,16.602,-105.957,27.344
1584599222.981,52.246,20.996,20.508,127.930,15.137
1584599222.985,49.316,23.926,17.578,165.039,17.090
1584599222.989,-20.020,15.625,13.184,-48.340,-18.555
1584599222.993,-27.344,12.695,14.160,-131.836,2.930
1584599222.997,44.434,25.391,17.578,64.941,8.789
1584599223.001,67.871,27.832,20.020,187.988,17.578
1584599223.005,4.883,18.066,16.602,14.648,20.020
1584599223.009,-36.621,11.719,15.625,-150.391,1.465
1584599223.013,21.973,19.531,23.438,-2.441,31.738
1584599223.017,72.266,33.203,23.926,192.871,41.016
1584599223.020,33.203,29.785,18.066,100.586,1.465
1584599223.024,-30.273,16.602,14.648,-120.605,-7.324
1584599223.028,1.953,19.531,17.578,-68.848,17.090
1584599223.032,71.777,33.203,24.414,159.180,3.906
1584599223.036,54.199,28.809,27.344,153.809,28.809
1584599223.040,-14.160,19.043,19.531,-73.242,16.602
1584599223.044,-11.719,27.344,9.766,-109.863,17.090
1584599223.048,55.176,40.527,15.137,124.512,14.160
1584599223.052,61.523,34.180,20.996,194.336,39.551
1584599223.056,-2.930,17.090,20.996,-22.461,-3.906
1584599223.060,-27.344,11.230,23.438,-137.207,-79.102
1584599223.063,39.062,22.461,28.320,56.152,-20.020
1584599223.067,75.684,27.344,27.344,199.707,37.109
1584599223.071,17.090,14.160,21.973,38.086,71.289
1584599223.075,-29.297,11.230,17.578,-144.531,22.461
1584599223.079,22.461,25.879,21.973,-9.766,-1.465
1584599223.083,69.824,33.203,27.344,190.430,54.688
1584599223.087,24.902,22.949,23.438,101.074,41.992
1584599223.091,-37.598,10.742,13.672,-122.559,3.418
1584599223.095,-8.301,17.090,12.207,-83.496,8.301
1584599223.099,62.012,23.438,21.973,153.809,-21.484
1584599223.102,47.852,15.137,26.367,155.762,6.348
1584599223.106,-27.832,5.371,20.508,-83.496,11.719
1584599223.110,-27.344,8.789,20.508,-130.859,15.137
1584599223.114,44.434,20.996,27.344,93.750,66.895
1584599223.118,56.152,22.949,28.320,173.828,64.941
1584599223.122,-4.883,19.043,22.461,-21.973,34.668
1584599223.126,-27.344,19.043,16.602,-147.461,-15.137
1584599223.130,34.180,26.855,19.043,30.273,30.273
1584599223.134,73.242,31.250,22.949,194.336,113.281
1584599223.138,23.438,27.832,15.625,54.199,84.961
1584599223.142,-27.344,22.461,7.324,-140.137,53.223
1584599223.145,18.066,24.414,13.184,-28.809,57.617
1584599223.149,79.102,32.715,19.531,189.453,50.293
1584599223.153,42.969,31.738,11.719,123.047,-24.902
1584599223.157,-37.598,19.043,7.812,-114.258,-26.855
1584599223.161,-20.508,12.207,17.578,-93.750,-8.789
1584599223.165,56.152,20.020,31.738,140.137,13.184
1584599223.169,54.199,22.949,34.180,165.527,58.594
1584599223.173,-14.160,15.137,23.926,-55.176,36.621
1584599223.177,-21.484,17.578,19.531,-126.465,32.715
1584599223.181,47.363,25.879,21.973,89.355,38.574
1584599223.185,66.895,25.879,22.949,202.148,44.434
1584599223.188,10.254,15.137,19.043,15.137,37.109
1584599223.192,-25.879,3.418,18.066,-138.672,10.742
1584599223.196,23.926,8.789,25.391,19.531,53.711
1584599223.200,65.430,15.625,28.809,195.801,98.633
1584599223.204,21.484,4.883,23.926,73.242,46.387
1584599223.208,-31.250,-7.324,16.602,-141.113,20.508
1584599223.212,14.648,5.859,18.066,-51.758,45.898
1584599223.216,78.613,24.414,25.391,176.758,73.730
1584599223.220,44.434,19.531,21.973,135.254,68.359
1584599223.224,-30.762,2.441,16.602,-104.004,-7.812
1584599223.227,-18.066,5.859,22.461,-112.305,-8.301
1584599223.231,53.711,19.531,29.785,125.000,37.598
1584599223.235,53.711,19.531,23.926,168.945,32.715
1584599223.239,-9.277,7.324,16.113,-41.504,17.578
1584599223.243,-19.531,4.395,19.531,-122.070,24.902
1584599223.247,43.457,19.043,22.461,71.289,53.711
1584599223.251,64.941,28.320,21.973,190.430,45.410
1584599223.255,4.883,20.508,16.602,16.602,38.574
1584599223.259,-36.133,12.207,14.648,-151.855,3.418
1584599223.263,24.902,20.996,20.996,-0.488,30.273
1584599223.267,76.660,28.809,25.879,190.918,51.758
1584599223.270,30.273,22.461,21.484,82.031,8.789
1584599223.274,-31.250,14.648,15.137,-128.418,46.875
1584599223.278,4.883,14.648,17.578,-59.082,86.426
1584599223.282,67.871,20.020,25.391,168.457,33.203
1584599223.286,47.363,19.531,23.926,149.414,54.688
1584599223.290,-25.391,9.277,17.578,-74.707,76.172
1584599223.294,-21.484,9.277,20.020,-102.539,23.926
1584599223.298,57.617,21.484,28.809,120.605,-10.742
1584599223.302,69.824,19.531,26.855,190.430,0.488
1584599223.306,0.488,9.766,19.531,-23.438,71.289
1584599223.310,-28.809,7.812,17.578,-139.160,66.895
1584599223.313,36.133,23.438,21.484,51.270,-3.418
1584599223.317,70.312,35.645,22.949,192.871,24.414
1584599223.321,11.719,25.879,20.020,41.504,19.531
1584599223.325,-29.297,12.695,17.578,-131.836,7.324
1584599223.329,24.414,11.719,27.344,0.488,-34.180
1584599223.333,72.754,17.578,36.133,202.637,-26.855
1584599223.337,31.250,14.648,28.320,114.746,49.805
1584599223.341,-37.109,7.812,17.090,-122.559,70.312
1584599223.345,-7.324,13.184,17.090,-80.078,77.148
1584599223.349,72.754,17.090,24.902,160.156,3.906
1584599223.352,62.988,8.789,28.320,165.039,-27.832
1584599223.356,-15.625,-2.441,20.508,-74.707,19.531
1584599223.360,-27.344,1.953,19.043,-128.906,29.785
1584599223.364,46.875,21.484,25.879,104.004,35.156
1584599223.368,70.801,24.414,26.367,196.289,11.719
1584599223.372,1.465,6.836,20.996,-4.883,5.371
1584599223.376,-28.320,-2.441,19.043,-138.184,15.137
1584599223.380,39.551,8.789,23.926,47.363,-3.906
1584599223.384,68.848,12.695,24.902,206.055,-2.441
1584599223.388,9.277,-2.930,20.996,47.852,-16.113
1584599223.392,-45.898,-9.766,19.531,-145.996,35.645
1584599223.395,4.883,-1.953,22.461,-28.809,75.195
1584599223.399,70.801,5.859,27.832,186.523,21.484
1584599223.403,37.598,1.465,26.367,116.699,3.418
1584599223.407,-25.391,-11.719,25.879,-113.281,36.621
1584599223.411,-3.418,-7.324,32.227,-81.055,30.273
1584599223.415,64.453,8.789,38.086,154.785,12.695
1584599223.419,53.223,5.859,32.715,166.992,46.875
1584599223.423,-21.973,-5.859,23.926,-67.871,66.895
1584599223.427,-32.715,-1.465,24.902,-133.789,-0.977
1584599223.431,38.086,12.207,28.320,84.961,-13.184
1584599223.435,64.941,17.578,29.297,200.195,54.199
1584599223.438,0.977,10.254,27.344,6.836,73.730
1584599223.442,-38.086,7.324,23.438,-155.273,28.320
1584599223.446,21.484,18.555,29.297,13.184,7.812
1584599223.450,65.430,25.391,35.156,188.477,30.273
1584599223.454,21.484,16.602,32.227,64.941,23.438
1584599223.458,-41.016,9.766,24.414,-139.160,61.035
1584599223.462,-7.812,20.508,25.879,-50.781,97.168
1584599223.466,59.082,30.762,34.180,169.922,73.730
1584599223.470,40.527,23.926,34.668,128.906,34.668
1584599223.474,-33.203,10.254,29.785,-102.539,2.930
1584599223.477,-24.902,17.090,30.762,-116.211,32.227
1584599223.481,50.781,34.180,31.250,112.305,83.984
1584599223.485,54.688,36.133,27.344,162.598,82.031
1584599223.489,-9.277,23.926,22.461,-51.758,58.594
1584599223.493,-25.879,20.020,21.973,-144.531,39.551
1584599223.497,36.621,37.109,27.832,58.105,3.418
1584599223.501,58.594,41.992,27.832,179.688,30.273
1584599223.505,0.000,24.414,19.531,7.812,21.973
1584599223.509,-31.738,18.066,18.066,-144.531,19.043
1584599223.513,17.090,28.320,24.414,2.441,59.570
1584599223.517,57.129,33.203,29.297,181.152,11.719
1584599223.520,16.602,26.367,25.879,75.684,-28.320
1584599223.524,-40.039,17.578,20.020,-127.441,-26.855
1584599223.528,1.953,26.855,23.438,-55.176,-46.387
1584599223.532,71.289,40.527,28.809,166.016,-22.461
1584599223.536,46.387,35.645,22.461,135.254,78.613
1584599223.540,-26.855,24.902,13.184,-104.004,67.383
1584599223.544,-19.531,26.855,17.578,-122.070,44.922
1584599223.548,49.805,35.156,26.367,115.234,20.020
1584599223.552,45.898,38.574,21.973,169.434,-1.465
1584599223.556,-22.949,28.809,15.137,-49.316,74.219
1584599223.560,-33.203,21.973,18.066,-148.438,99.609
1584599223.563,38.086,33.203,20.020,53.223,78.613
1584599223.567,67.383,38.086,21.484,192.383,1.953
1584599223.571,7.324,24.414,20.020,28.809,0.977
1584599223.575,-35.645,16.113,17.090,-146.973,47.852
1584599223.579,24.902,27.832,22.949,-6.836,55.176
1584599223.583,80.566,31.738,31.250,196.289,67.871
1584599223.587,39.062,21.484,32.227,105.957,75.684
1584599223.591,-25.879,15.625,28.809,-109.863,59.570
1584599223.595,3.418,24.414,30.762,-60.547,52.734
1584599223.599,69.824,34.180,34.668,155.273,42.480
1584599223.602,51.758,31.250,29.785,146.484,62.012
1584599223.606,-16.602,20.020,20.996,-76.660,34.180
1584599223.610,-17.090,19.531,21.484,-120.117,-12.695
1584599223.614,53.711,28.809,25.879,105.957,50.293
1584599223.618,67.383,28.809,25.879,187.988,31.250
1584599223.622,1.953,16.602,22.949,-17.090,2.441
1584599223.626,-25.879,11.230,20.996,-141.602,32.227
1584599223.630,39.062,21.484,24.902,43.945,42.480
1584599223.634,74.707,25.391,28.320,197.266,22.949
1584599223.638,16.113,20.020,23.926,56.152,28.320
1584599223.642,-35.156,14.648,16.602,-136.719,9.277
1584599223.645,11.230,20.996,20.020,-35.156,-33.203
1584599223.649,69.336,29.785,27.832,177.246,-29.297
1584599223.653,37.109,21.973,27.344,116.211,5.371
1584599223.657,-26.855,10.254,21.484,-107.910,41.992
1584599223.661,-4.395,15.137,21.973,-82.520,-0.488
1584599223.665,65.918,27.832,27.832,153.320,33.691
1584599223.669,58.594,27.832,23.926,169.922,35.156
1584599223.673,-14.160,15.625,17.090,-63.965,-24.902
1584599223.677,-22.949,14.648,19.531,-130.371,-0.977
1584599223.681,42.480,27.344,26.855,85.938,-3.906
1584599223.685,62.988,31.250,29.785,189.453,2.441
1584599223.688,-0.488,18.555,24.414,1.465,50.293
1584599223.692,-37.109,14.648,21.973,-151.367,45.410
1584599223.696,23.926,26.855,27.832,17.578,3.418
1584599223.700,65.918,32.227,34.668,189.453,1.465
1584599223.704,19.043,22.949,31.738,61.035,19.043
1584599223.708,-31.250,14.648,25.391,-138.184,-1.953
1584599223.712,12.695,23.926,25.391,-41.504,9.277
1584599223.716,72.754,34.668,31.738,178.223,27.344
1584599223.720,38.574,25.391,33.203,127.930,51.270
1584599223.724,-33.203,13.184,26.855,-100.098,62.012
1584599223.727,-12.207,15.137,27.344,-88.379,53.711
1584599223.731,60.059,18.555,33.691,141.113,55.176
1584599223.735,57.129,12.695,35.645,165.527,59.570
1584599223.739,-10.742,0.488,28.809,-50.781,42.480
1584599223.743,-23.438,-4.395,25.879,-128.418,20.020
1584599223.747,44.922,5.371,30.762,79.590,25.879
1584599223.751,66.895,9.766,29.785,194.824,38.086
1584599223.755,5.371,-1.465,21.484,14.648,12.207
1584599223.759,-31.250,-10.742,16.602,-145.508,-11.719
1584599223.763,21.973,1.953,21.973,9.277,30.762
1584599223.767,64.453,17.090,25.879,195.312,20.020
1584599223.770,20.508,11.230,20.996,86.914,-32.227
1584599223.774,-41.016,-0.488,14.648,-131.836,-5.371
1584599223.778,-2.441,5.859,17.090,-64.941,42.969
1584599223.782,65.430,17.578,20.020,162.598,28.809
1584599223.786,46.387,15.625,17.090,135.742,7.812
1584599223.790,-25.879,-0.488,11.719,-93.262,20.996
1584599223.794,-19.043,-4.395,14.648,-106.934,12.695
1584599223.798,56.152,8.301,21.973,125.000,-39.551
1584599223.802,61.035,9.277,23.926,182.617,-11.719
1584599223.806,-5.371,-0.977,20.508,-27.344,35.645
1584599223.810,-21.973,-5.371,19.043,-134.277,-0.488
1584599223.813,44.434,4.883,25.879,65.918,-7.812
1584599223.817,70.801,10.742,26.855,202.148,12.207
1584599223.821,13.672,0.000,21.484,33.691,19.531
1584599223.825,-28.809,-4.883,16.113,-143.555,30.762
1584599223.829,23.926,5.859,20.508,-13.672,6.348
1584599223.833,75.684,8.789,23.926,185.059,51.270
1584599223.837,35.645,0.977,17.578,98.633,18.555
1584599223.841,-24.902,-4.395,11.230,-121.582,-7.812
1584599223.845,6.348,1.465,19.043,-65.430,49.316
1584599223.849,71.289,10.742,26.367,167.969,35.156
1584599223.852,52.734,8.301,24.414,149.414,20.996
1584599223.856,-16.113,-0.488,20.020,-83.984,38.574
1584599223.860,-15.137,0.000,20.020,-119.629,10.254
1584599223.864,55.664,10.742,26.367,112.305,14.160
1584599223.868,64.453,9.766,28.320,183.594,-17.578
1584599223.872,-6.348,1.465,25.391,-29.785,2.930
1584599223.876,-29.297,0.488,25.879,-145.020,49.316
1584599223.880,37.109,10.254,30.762,45.898,28.320
1584599223.884,68.848,14.648,35.645,198.730,49.316
1584599223.888,12.695,2.930,31.738,48.340,29.297
1584599223.892,-37.598,-6.348,27.832,-140.625,7.324
1584599223.895,12.207,5.859,31.738,-24.902,45.898
1584599223.899,69.824,20.996,33.691,182.617,2.441
1584599223.903,36.133,19.043,32.227,113.770,-34.180
1584599223.907,-25.879,11.719,27.832,-107.910,4.395
1584599223.911,0.000,12.695,27.344,-77.637,24.414
1584599223.915,69.336,26.367,31.738,149.902,54.688
1584599223.919,57.617,28.809,30.273,163.574,35.645
1584599223.923,-10.742,18.555,25.391,-53.711,-20.508
1584599223.927,-17.578,20.020,22.949,-116.211,-26.367
1584599223.931,49.805,32.715,27.832,95.215,-20.020
1584599223.935,65.430,36.133,28.320,191.895,62.988
1584599223.938,2.441,26.367,21.973,1.465,51.758
1584599223.942,-25.391,23.926,21.484,-136.719,25.879
1584599223.946,38.574,38.086,28.809,38.086,99.609
1584599223.950,83.008,44.434,27.832,204.590,24.414
1584599223.954,28.809,34.180,18.555,62.500,-32.715
1584599223.958,-31.250,23.438,15.137,-131.836,35.645
1584599223.962,13.184,30.273,20.020,-29.297,81.543
1584599223.966,72.754,41.992,26.367,178.711,63.965
1584599223.970,41.992,36.133,23.926,127.930,38.086
1584599223.974,-24.902,25.391,16.602,-104.492,40.527
1584599223.977,-9.277,31.738,20.996,-99.609,16.113
1584599223.981,59.082,42.969,29.785,136.719,0.000
1584599223.985,57.617,40.527,24.902,169.922,-2.441
1584599223.989,-12.207,29.785,16.602,-49.805,-9.277
1584599223.993,-25.391,28.809,17.578,-127.441,57.129
1584599223.997,47.363,38.574,26.367,86.426,6.836
1584599224.001,70.801,40.039,26.855,196.289,-9.766
1584599224.005,4.883,28.809,19.531,15.137,52.246
1584599224.009,-34.180,21.973,16.113,-142.090,40.039
1584599224.013,23.438,34.180,21.973,7.324,51.758
1584599224.017,64.453,40.039,25.391,188.965,81.543
1584599224.020,17.090,30.762,22.949,72.266,51.758
1584599224.024,-39.551,24.414,19.043,-133.301,32.227
1584599224.028,0.488,32.227,19.043,-50.293,61.523
1584599224.032,65.430,41.992,25.879,169.434,66.406
1584599224.036,39.062,38.574,23.438,130.859,69.824
1584599224.040,-28.320,27.344,16.602,-98.633,42.969
1584599224.044,-17.090,25.879,18.555,-109.863,-30.273
1584599224.048,51.270,36.621,27.832,123.047,-18.555
1584599224.052,49.805,35.156,29.297,177.246,0.000
1584599224.056,-17.578,24.902,23.926,-38.086,48.340
1584599224.060,-29.297,24.414,22.461,-136.719,2.441
1584599224.063,39.062,37.109,25.879,61.523,-10.742
1584599224.067,65.918,42.969,31.250,190.430,47.363
1584599224.071,9.766,32.715,28.809,28.320,70.801
1584599224.075,-32.227,22.461,25.391,-142.090,64.941
1584599224.079,20.020,33.691,31.738,-5.371,33.203
1584599224.083,72.266,44.434,37.109,187.988,25.391
1584599224.087,32.227,32.715,31.250,90.332,-22.949
1584599224.091,-29.785,20.020,23.926,-128.906,-18.555
1584599224.095,-0.488,28.809,27.832,-64.453,54.199
1584599224.099,62.500,39.551,34.180,162.598,36.133
1584599224.102,40.527,33.691,27.344,140.137,-42.969
1584599224.106,-31.738,20.508,18.066,-87.891,-41.504
1584599224.110,-26.855,23.926,21.484,-124.512,41.016
1584599224.114,46.875,37.109,28.320,107.422,51.270
1584599224.118,56.152,36.621,26.855,186.035,-1.953
1584599224.122,-13.184,27.344,22.949,-20.996,33.691
1584599224.126,-37.109,24.902,18.555,-140.137,70.801
1584599224.130,31.738,31.738,22.949,47.852,33.203
1584599224.134,65.918,32.227,30.273,196.777,28.809
1584599224.138,11.719,16.602,26.855,43.945,25.879
1584599224.142,-33.203,7.812,21.973,-141.113,-16.602
1584599224.145,15.137,18.555,28.809,-7.324,4.395
1584599224.149,72.266,31.250,33.691,194.336,38.086
1584599224.153,37.109,22.461,28.320,100.098,62.500
1584599224.157,-30.273,13.672,23.926,-121.094,63.965
1584599224.161,-4.883,21.484,28.320,-77.637,22.461
1584599224.165,62.988,32.715,32.227,156.738,60.059
1584599224.169,53.711,30.762,29.785,163.086,50.781
1584599224.173,-14.160,21.973,26.367,-62.012,14.160
1584599224.177,-20.508,24.902,24.414,-114.258,70.312
1584599224.181,50.293,36.133,30.762,104.980,68.359
1584599224.185,66.895,40.039,34.180,195.801,60.059
1584599224.188,5.371,29.297,26.855,0.977,91.309
1584599224.192,-21.484,23.438,22.461,-125.488,40.039
1584599224.196,37.598,33.691,25.879,46.875,8.301
1584599224.200,74.219,40.039,27.832,201.660,43.945
1584599224.204,20.996,31.738,20.996,64.453,34.668
1584599224.208,-30.273,22.949,18.555,-130.371,34.668
1584599224.212,17.578,25.879,24.414,-26.367,18.066
1584599224.216,78.125,34.180,31.250,180.664,-52.246
1584599224.220,44.434,28.809,30.273,123.047,-57.129
1584599224.224,-24.902,14.648,23.438,-102.539,-34.668
1584599224.227,-8.301,18.066,24.902,-90.332,11.719
1584599224.231,60.547,30.762,31.738,141.113,22.461
1584599224.235,57.617,27.832,30.762,166.504,-19.043
1584599224.239,-12.695,15.137,27.832,-47.852,9.277
1584599224.243,-19.043,11.719,29.297,-127.441,24.902
1584599224.247,53.711,24.414,34.180,71.289,10.742
1584599224.251,72.266,32.715,34.668,187.012,-11.230
1584599224.255,10.742,20.996,25.391,6.348,15.625
