timestamps,TP9,AF7,AF8,TP10,Right AUX
1584546776.774,26.855,23.438,30.273,22.461,1.953
1584546776.778,24.902,22.461,26.855,25.391,-23.438
1584546776.782,7.812,24.902,22.461,36.621,-6.836
1584546776.786,7.324,29.297,23.926,36.621,41.504
1584546776.790,24.414,25.879,26.367,16.113,49.805
1584546776.794,26.367,23.438,23.926,16.602,56.152
1584546776.798,16.602,28.320,25.391,42.480,57.617
1584546776.802,12.695,29.785,31.250,51.758,78.613
1584546776.806,22.461,27.832,25.391,30.273,73.242
1584546776.810,29.785,24.902,20.996,18.066,50.293
1584546776.813,20.020,23.438,30.762,27.832,-43.457
1584546776.817,8.789,31.250,40.039,40.039,-44.922
1584546776.821,14.648,34.180,32.227,26.855,1.465
1584546776.825,29.297,25.391,21.973,3.418,-33.691
1584546776.829,26.855,28.320,31.250,22.461,-19.043
1584546776.833,4.395,32.715,31.250,47.363,55.176
1584546776.837,0.977,27.832,23.438,28.809,69.336
1584546776.841,22.949,23.926,24.902,12.207,47.852
1584546776.845,29.297,23.438,24.902,27.832,61.035
1584546776.849,10.254,25.879,29.785,51.758,45.898
1584546776.853,1.465,22.949,33.203,42.969,20.020
1584546776.856,18.555,19.531,32.715,13.184,47.363
1584546776.860,28.320,21.484,28.809,11.230,68.359
1584546776.864,17.090,24.902,27.344,34.180,52.734
1584546776.868,11.719,25.879,26.855,40.527,29.785
1584546776.872,24.902,25.879,22.949,20.508,-18.066
1584546776.876,40.527,30.273,26.367,16.113,5.859
1584546776.880,32.227,30.273,22.461,28.809,72.266
1584546776.884,14.160,28.809,21.484,43.457,27.832
1584546776.888,14.648,27.832,32.227,28.809,2.930
1584546776.892,25.879,22.461,33.203,4.395,-4.395
1584546776.895,20.996,25.879,31.250,16.113,-14.160
1584546776.899,7.812,27.832,29.785,38.574,29.297
1584546776.903,16.602,24.902,33.203,34.180,19.043
1584546776.907,38.574,22.949,28.809,18.555,19.043
1584546776.911,40.527,21.973,23.926,23.438,-1.465
1584546776.915,15.625,22.461,27.832,34.180,-12.695
1584546776.919,1.465,24.902,28.809,29.785,48.340
1584546776.923,24.902,24.902,33.203,18.555,20.996
1584546776.927,41.504,23.926,34.180,21.973,-3.906
1584546776.931,24.902,24.414,27.832,41.992,26.367
1584546776.935,9.766,24.414,25.391,50.781,38.086
1584546776.938,21.973,22.461,27.832,32.715,41.016
1584546776.942,40.527,22.461,31.738,20.996,63.965
1584546776.946,31.738,20.996,34.180,38.086,25.879
1584546776.950,13.184,19.531,31.738,51.758,-46.387
1584546776.954,21.484,27.832,27.832,37.598,21.484
1584546776.958,36.133,30.273,27.832,15.137,69.336
1584546776.962,29.785,24.902,24.902,19.043,23.926
1584546776.966,18.555,28.320,20.020,52.246,-14.160
1584546776.970,20.508,33.691,22.949,52.246,-25.879
1584546776.974,37.109,29.297,25.391,23.926,11.230
1584546776.978,46.875,28.809,31.250,25.879,33.691
1584546776.981,28.809,30.273,30.762,46.387,49.805
1584546776.985,12.695,28.320,29.297,45.898,53.711
1584546776.989,21.973,24.902,32.227,21.973,72.266
1584546776.993,29.297,22.461,27.832,13.672,88.867
1584546776.997,22.461,28.809,25.391,33.203,37.109
1584546777.001,10.742,29.297,23.926,45.410,-11.719
1584546777.005,20.996,27.832,26.855,24.902,9.766
1584546777.009,36.133,32.227,33.203,9.766,47.363
1584546777.013,30.273,28.320,27.832,30.762,49.805
1584546777.017,14.160,26.855,26.367,47.363,58.594
1584546777.020,16.602,29.297,33.691,32.715,65.918
1584546777.024,29.785,29.297,35.645,16.602,51.758
1584546777.028,30.762,28.809,35.645,24.414,11.719
1584546777.032,12.207,27.344,33.203,40.527,11.230
1584546777.036,7.812,28.809,31.250,39.551,3.418
1584546777.040,28.809,30.762,30.273,17.578,-62.988
1584546777.044,37.109,27.344,25.879,13.184,-42.480
1584546777.048,24.902,30.273,26.367,34.668,39.062
1584546777.052,12.207,32.715,30.273,41.992,8.301
1584546777.056,19.043,27.832,28.809,27.344,10.254
1584546777.060,32.715,25.391,28.320,16.602,55.176
1584546777.063,20.996,28.320,27.832,29.785,-0.488
1584546777.067,0.488,26.367,27.344,40.527,-26.855
1584546777.071,6.836,22.461,26.367,20.996,19.531
1584546777.075,27.832,21.973,26.367,8.789,37.598
1584546777.079,28.320,24.902,24.414,29.785,38.086
1584546777.083,15.137,29.785,29.297,51.758,-8.789
1584546777.087,14.648,28.809,30.273,41.016,-22.461
1584546777.091,31.250,27.832,19.531,16.602,17.090
1584546777.095,38.086,29.785,17.578,12.695,4.395
1584546777.099,18.555,33.691,23.926,33.203,-23.926
1584546777.103,9.277,31.250,23.438,37.598,-0.977
1584546777.106,26.367,26.855,23.926,18.555,35.156
1584546777.110,34.180,28.320,28.320,11.719,42.480
1584546777.114,23.438,29.785,35.156,34.668,10.254
1584546777.118,16.113,31.250,38.086,51.758,1.465
1584546777.122,25.879,30.762,35.156,32.227,4.395
1584546777.126,42.969,29.785,30.762,17.578,2.441
1584546777.130,34.180,31.250,20.996,29.297,39.062
1584546777.134,9.766,26.367,20.508,38.574,44.434
1584546777.138,18.555,23.926,30.762,27.344,13.672
1584546777.142,39.062,25.391,28.809,10.254,-15.625
1584546777.145,37.598,29.785,23.926,25.391,-26.367
1584546777.149,22.461,31.738,28.320,51.758,0.488
1584546777.153,14.160,29.297,29.785,36.621,65.918
1584546777.157,28.320,29.297,29.785,3.906,83.008
1584546777.161,35.156,24.902,31.250,12.207,71.289
1584546777.165,18.555,21.484,29.785,39.062,97.168
1584546777.169,11.719,24.414,25.879,40.527,71.777
1584546777.173,22.461,29.297,22.949,17.578,26.855
1584546777.177,36.133,32.227,28.809,12.695,-16.113
1584546777.181,36.133,31.738,35.645,36.133,-27.344
1584546777.185,15.137,32.715,34.180,44.922,-31.738
1584546777.188,11.719,31.738,35.156,23.926,-25.391
1584546777.192,30.273,27.344,26.367,7.812,-0.488
1584546777.196,29.785,26.855,21.484,21.484,30.762
1584546777.200,12.695,28.809,34.180,33.691,-6.348
1584546777.204,8.789,26.367,28.809,19.043,-15.625
1584546777.208,25.391,25.391,17.578,4.395,-12.207
1584546777.212,31.250,27.832,29.297,20.020,13.672
1584546777.216,15.137,32.715,37.109,46.387,72.754
1584546777.220,6.836,33.203,36.133,32.715,36.133
1584546777.224,22.461,26.855,33.691,6.836,35.156
1584546777.228,32.715,25.879,26.855,15.137,33.691
1584546777.231,15.625,31.250,24.902,32.227,46.875
1584546777.235,2.441,28.809,25.879,36.133,45.898
1584546777.239,20.020,25.879,26.367,20.996,8.789
1584546777.243,31.738,25.879,22.461,9.766,-2.930
1584546777.247,19.531,28.320,24.902,25.879,0.488
1584546777.251,7.324,32.715,33.203,37.598,54.688
1584546777.255,15.137,26.367,31.738,20.996,62.500
1584546777.259,31.738,26.855,23.438,4.883,69.336
1584546777.263,22.949,28.809,21.973,18.066,63.965
1584546777.267,3.906,26.855,24.902,36.621,19.043
1584546777.270,7.812,28.320,24.902,28.320,-2.441
1584546777.274,25.391,23.926,24.414,14.160,-3.906
1584546777.278,25.391,22.949,28.809,19.531,21.484
1584546777.282,11.719,27.832,36.621,43.457,-20.020
1584546777.286,15.625,28.809,36.621,49.805,-45.410
1584546777.290,28.809,26.855,29.785,19.531,-28.320
1584546777.294,30.273,23.438,27.344,12.695,15.137
1584546777.298,20.020,25.879,25.391,41.016,35.645
1584546777.302,14.160,32.715,26.367,48.340,13.184
1584546777.306,27.832,34.180,32.227,28.320,20.020
1584546777.310,42.969,34.668,34.668,20.996,33.203
1584546777.313,30.273,33.203,33.203,38.574,32.715
1584546777.317,9.277,29.297,31.738,51.270,42.969
1584546777.321,16.113,28.320,31.250,32.715,47.852
1584546777.325,34.180,25.879,27.832,9.277,23.926
1584546777.329,30.762,24.902,23.438,25.391,64.941
1584546777.333,11.719,26.855,23.926,42.969,57.129
1584546777.337,9.277,30.762,26.855,28.809,26.367
1584546777.341,29.297,31.738,27.344,13.184,20.020
1584546777.345,39.062,30.273,33.691,26.855,-8.789
1584546777.349,24.902,34.180,37.109,55.176,-7.324
1584546777.353,13.184,36.621,31.250,44.922,35.156
1584546777.356,27.832,32.715,27.832,19.043,76.660
1584546777.360,44.922,34.668,29.785,23.926,74.707
1584546777.364,24.902,32.715,29.785,46.387,4.395
1584546777.368,7.324,29.785,25.391,44.434,-22.949
1584546777.372,20.020,30.273,22.949,22.949,25.391
1584546777.376,32.715,27.832,24.902,13.184,37.598
1584546777.380,26.855,29.297,32.227,21.973,38.086
1584546777.384,8.301,30.762,37.598,45.898,4.883
1584546777.388,8.789,26.855,32.715,33.203,25.391
1584546777.392,31.250,25.879,30.273,8.789,73.242
1584546777.395,35.156,27.832,33.203,26.855,58.594
1584546777.399,15.137,25.391,29.297,45.898,10.742
1584546777.403,9.277,26.855,27.832,28.809,-4.883
1584546777.407,28.809,28.809,24.414,7.324,19.043
1584546777.411,36.621,24.414,20.996,13.184,-2.441
1584546777.415,22.461,27.344,28.320,28.809,-18.555
1584546777.419,9.766,30.273,30.762,26.367,14.648
1584546777.423,20.996,27.344,27.344,3.418,15.625
1584546777.427,29.297,25.879,25.879,-3.906,20.996
1584546777.431,12.207,26.367,29.297,16.113,24.902
1584546777.435,1.953,24.902,29.785,37.109,22.461
1584546777.438,15.137,26.367,23.926,21.973,40.527
1584546777.442,30.273,29.297,25.879,4.395,57.129
1584546777.446,19.531,28.809,30.273,20.508,37.598
1584546777.450,3.906,27.832,31.250,38.574,47.363
1584546777.454,8.301,25.391,28.809,23.438,39.062
1584546777.458,30.273,26.855,31.250,4.883,6.348
1584546777.462,33.691,29.785,36.621,17.578,60.059
1584546777.466,11.230,30.762,33.691,39.062,68.359
1584546777.470,8.301,29.785,25.391,27.832,54.688
1584546777.474,23.926,27.344,20.508,0.488,10.742
1584546777.478,29.297,26.367,20.508,10.254,4.395
1584546777.481,20.996,27.344,24.902,34.180,28.320
1584546777.485,7.812,27.344,27.832,33.691,26.855
1584546777.489,23.926,25.879,24.902,10.742,54.199
1584546777.493,48.340,23.926,26.367,9.766,64.941
1584546777.497,29.785,28.320,32.227,31.738,62.988
1584546777.501,7.812,30.273,35.156,41.016,38.574
1584546777.505,20.508,26.367,32.715,27.344,25.879
1584546777.509,37.109,24.414,31.250,10.742,19.531
1584546777.513,28.809,26.367,30.273,15.137,34.180
1584546777.517,11.230,25.391,30.762,35.156,7.324
1584546777.520,13.672,24.902,29.785,33.203,-5.371
1584546777.524,29.785,25.879,25.879,12.695,36.621
1584546777.528,34.180,22.949,24.902,18.555,37.598
1584546777.532,18.066,25.879,25.879,33.203,-1.953
1584546777.536,9.277,31.250,29.785,31.250,22.949
1584546777.540,25.391,27.832,32.227,16.602,56.641
1584546777.544,35.156,23.438,34.668,16.602,37.109
1584546777.548,18.555,23.438,35.156,35.645,-18.555
1584546777.552,7.812,23.926,36.133,40.527,22.949
1584546777.556,19.043,20.508,35.156,18.066,38.086
1584546777.560,31.738,20.508,29.785,-0.977,-1.465
1584546777.563,24.902,25.391,29.785,19.531,-16.602
1584546777.567,11.230,26.367,32.227,41.504,-14.648
1584546777.571,16.113,24.414,27.832,20.996,-0.977
1584546777.575,33.203,26.367,21.973,2.930,31.738
1584546777.579,36.133,31.738,26.367,21.973,92.773
1584546777.583,20.020,31.738,32.227,43.457,47.363
1584546777.587,14.648,28.320,31.738,37.598,-19.043
1584546777.591,33.203,28.809,31.738,11.719,20.996
1584546777.595,39.062,27.832,25.391,8.301,23.438
1584546777.599,18.555,26.855,24.902,28.320,29.297
1584546777.603,9.766,29.785,31.250,32.715,41.504
1584546777.606,27.832,28.809,32.715,12.207,39.062
1584546777.610,41.016,27.344,30.273,7.812,66.406
1584546777.614,28.809,29.785,26.367,27.344,38.574
1584546777.618,16.113,29.297,26.367,33.203,18.066
1584546777.622,21.484,28.809,26.855,16.113,46.875
1584546777.626,30.762,28.320,26.855,2.441,49.316
1584546777.630,23.926,26.367,27.832,15.625,17.578
1584546777.634,8.301,26.855,26.367,37.598,19.043
1584546777.638,17.090,27.344,28.809,29.297,12.207
1584546777.642,37.598,29.297,27.344,11.230,19.043
1584546777.645,36.621,32.227,27.344,23.926,66.895
1584546777.649,18.066,28.809,33.691,41.016,36.133
1584546777.653,14.160,22.949,29.785,30.273,-6.836
1584546777.657,32.715,23.438,20.996,5.859,6.348
1584546777.661,32.227,22.461,20.020,3.418,15.137
1584546777.665,12.207,25.391,26.855,20.996,13.184
1584546777.669,9.277,27.832,28.809,26.855,-32.227
1584546777.673,29.785,26.855,29.785,11.719,-35.156
1584546777.677,43.945,30.762,29.297,9.277,19.531
1584546777.681,25.879,28.809,23.926,29.785,55.664
1584546777.685,9.766,27.832,22.461,36.133,58.105
1584546777.688,23.926,28.320,21.484,20.508,14.160
1584546777.692,40.527,25.391,28.809,11.719,-13.672
1584546777.696,31.738,27.344,35.156,26.855,25.879
1584546777.700,14.648,31.738,27.832,45.410,90.820
1584546777.704,16.113,26.367,24.902,31.738,-7.812
1584546777.708,29.785,22.949,27.832,6.836,-2.441
1584546777.712,33.203,28.809,25.879,11.230,28.320
1584546777.716,24.414,31.250,28.320,38.574,-21.484
1584546777.720,17.578,29.297,31.250,39.062,47.852
1584546777.724,30.273,29.785,31.738,18.066,67.383
1584546777.728,37.109,26.367,28.809,13.672,13.184
1584546777.731,20.508,24.414,29.785,34.668,-29.297
1584546777.735,14.160,23.438,31.738,35.156,-4.395
1584546777.739,24.414,21.484,28.320,15.137,20.020
1584546777.743,34.668,27.344,28.320,13.184,-11.719
1584546777.747,27.344,31.738,37.598,34.668,5.859
1584546777.751,9.766,27.832,36.621,47.852,-24.414
1584546777.755,16.602,24.414,28.320,20.508,-13.184
1584546777.759,37.109,31.738,31.738,9.277,68.359
1584546777.763,36.133,32.715,35.645,34.668,74.219
1584546777.767,14.648,28.320,37.109,49.805,52.734
1584546777.770,11.719,27.832,32.715,31.738,17.578
1584546777.774,31.738,25.879,23.438,18.066,1.953
1584546777.778,37.598,25.391,28.320,30.273,5.859
1584546777.782,23.438,22.949,36.621,48.828,26.855
1584546777.786,18.066,23.438,33.203,38.086,42.969
1584546777.790,20.996,25.879,27.344,-4.883,34.180
1584546777.794,20.020,30.762,23.926,-23.926,83.496
1584546777.798,15.137,34.668,27.344,-0.488,60.547
1584546777.802,6.836,31.250,28.320,6.836,16.113
1584546777.806,19.043,28.809,23.926,-15.137,71.777
1584546777.810,37.598,29.785,27.344,-18.066,83.008
1584546777.813,28.809,32.227,30.273,1.953,55.664
1584546777.817,8.789,32.227,30.273,14.648,42.480
1584546777.821,15.137,29.785,28.809,0.488,38.086
1584546777.825,38.086,28.320,28.320,-18.066,57.129
1584546777.829,35.156,29.785,32.715,-5.859,81.055
1584546777.833,12.695,29.297,28.809,10.742,72.754
1584546777.837,16.602,25.391,26.367,3.906,68.848
1584546777.841,39.551,25.879,34.668,-6.348,63.965
1584546777.845,43.457,28.320,37.109,-2.441,28.809
1584546777.849,25.391,29.297,38.086,18.555,26.855
1584546777.853,12.207,25.391,35.645,18.066,41.016
1584546777.856,27.344,24.414,29.785,-3.906,48.828
1584546777.860,38.574,27.344,29.297,-12.695,66.895
1584546777.864,25.879,33.203,31.250,17.090,34.668
1584546777.868,17.090,32.227,31.250,35.156,23.438
1584546777.872,24.902,29.785,31.250,9.766,51.270
1584546777.876,42.480,31.250,32.227,-0.488,-26.367
1584546777.880,38.574,32.227,23.438,19.531,-40.527
1584546777.884,21.484,32.227,23.926,40.039,15.625
1584546777.888,23.438,27.344,30.273,22.949,4.883
1584546777.892,39.062,27.344,30.273,2.441,20.020
1584546777.895,41.016,29.297,32.227,22.461,26.855
1584546777.899,23.438,30.762,32.227,45.898,26.367
1584546777.903,14.160,29.785,27.832,30.273,79.590
1584546777.907,30.762,28.809,26.367,6.836,26.367
1584546777.911,48.340,34.180,31.738,22.461,11.230
1584546777.915,30.273,31.738,29.297,52.246,4.395
1584546777.919,15.137,25.391,28.320,45.898,-18.066
1584546777.923,27.344,25.879,28.320,14.648,54.688
1584546777.927,40.039,24.414,22.461,12.207,76.172
1584546777.931,29.785,21.484,26.855,38.086,21.484
1584546777.935,12.207,20.020,34.180,51.270,48.340
1584546777.938,17.090,21.973,31.250,31.250,99.121
1584546777.942,36.133,23.926,28.320,16.602,46.875
1584546777.946,35.645,22.461,33.691,31.250,5.371
1584546777.950,17.090,20.996,35.645,40.039,0.488
1584546777.954,30.762,26.855,34.180,41.504,-20.020
1584546777.958,46.875,26.367,31.738,24.902,-25.879
1584546777.962,19.043,18.066,28.809,4.395,19.531
1584546777.966,-4.395,19.531,32.227,26.367,20.508
1584546777.970,5.371,24.414,31.738,35.645,-8.789
1584546777.974,19.043,23.438,21.973,4.395,-15.137
1584546777.978,19.531,26.367,21.484,1.465,-11.230
1584546777.981,10.742,31.738,35.156,31.738,36.133
1584546777.985,3.906,29.785,33.691,33.691,49.805
1584546777.989,17.578,27.344,23.926,7.324,13.672
1584546777.993,32.715,23.926,26.367,-0.977,6.348
1584546777.997,20.020,25.391,30.273,23.926,35.156
1584546778.001,3.906,25.879,27.832,41.504,80.078
1584546778.005,8.789,21.973,24.902,20.020,62.988
1584546778.009,28.809,21.973,24.414,2.441,5.371
1584546778.013,30.762,26.367,22.461,20.508,8.301
1584546778.017,12.695,29.297,27.832,41.504,-26.367
1584546778.020,14.648,31.738,27.832,29.785,-8.301
1584546778.024,35.645,28.809,21.973,7.324,59.082
1584546778.028,39.551,23.438,25.879,17.090,45.410
1584546778.032,21.973,24.902,30.273,41.504,17.090
1584546778.036,18.555,27.832,24.902,39.062,-2.930
1584546778.040,37.109,24.902,22.461,13.184,-1.953
1584546778.044,43.945,25.879,27.344,18.555,-9.766
1584546778.048,27.344,33.691,31.738,39.062,29.297
1584546778.052,14.160,33.691,31.738,39.551,62.500
1584546778.056,21.484,30.273,31.738,26.367,39.551
1584546778.060,32.715,27.344,28.320,18.066,22.461
1584546778.063,22.461,22.461,17.578,20.996,67.383
1584546778.067,5.859,22.949,19.531,34.668,78.125
1584546778.071,16.602,27.344,24.902,20.996,36.133
1584546778.075,34.180,26.367,25.391,5.371,0.488
1584546778.079,29.297,24.902,23.926,22.461,-18.555
1584546778.083,12.207,26.367,25.879,37.598,-3.418
1584546778.087,8.301,27.832,32.227,26.855,-3.906
1584546778.091,25.391,27.344,31.250,13.672,22.461
1584546778.095,31.738,25.879,30.762,23.926,38.086
1584546778.099,15.137,26.367,32.227,41.016,29.297
1584546778.103,5.859,25.391,31.250,37.109,-23.926
1584546778.106,21.973,21.973,27.344,17.578,-26.855
1584546778.110,37.109,20.996,21.973,16.602,11.230
1584546778.114,26.367,20.996,26.367,35.645,23.926
1584546778.118,9.766,20.996,32.227,45.898,54.199
1584546778.122,19.531,22.461,31.738,27.832,43.457
1584546778.126,39.551,25.391,33.691,14.648,0.977
1584546778.130,27.832,23.926,35.645,32.227,21.484
1584546778.134,13.672,26.367,37.109,52.734,68.848
1584546778.138,16.113,28.809,36.133,39.062,48.340
1584546778.142,28.809,20.996,33.203,9.277,22.461
1584546778.145,31.738,19.531,34.180,21.484,8.789
1584546778.149,14.648,24.902,35.156,51.270,4.395
1584546778.153,8.789,27.344,24.414,39.062,40.527
1584546778.157,23.926,25.879,20.020,17.578,71.289
1584546778.161,32.227,24.902,33.691,24.902,37.109
1584546778.165,17.090,28.809,38.086,44.434,28.809
1584546778.169,4.395,29.785,32.715,42.480,17.578
1584546778.173,17.578,26.367,33.203,19.531,11.719
1584546778.177,33.691,25.879,36.133,15.625,73.242
1584546778.181,22.949,26.855,37.598,36.133,86.914
1584546778.185,0.488,28.320,35.156,48.828,40.039
1584546778.188,5.859,26.367,28.320,24.902,-8.301
1584546778.192,31.250,25.879,32.715,13.672,-3.906
1584546778.196,24.902,25.879,31.738,32.227,7.324
1584546778.200,4.395,26.367,23.926,42.480,-15.625
1584546778.204,11.230,28.809,28.809,30.762,27.832
1584546778.208,31.738,25.879,31.250,11.230,11.719
1584546778.212,38.574,26.855,30.762,20.020,-3.906
1584546778.216,19.531,27.832,30.762,44.434,53.223
1584546778.220,8.301,22.461,29.297,39.062,61.523
1584546778.224,26.855,23.926,27.832,20.996,42.969
1584546778.228,39.551,25.391,21.484,21.484,64.941
1584546778.231,18.555,21.484,26.367,40.039,54.199
1584546778.235,1.465,23.438,30.762,38.086,5.371
1584546778.239,14.648,27.832,24.414,16.113,1.465
1584546778.243,28.809,28.809,24.414,10.254,1.953
1584546778.247,26.855,30.273,27.832,30.762,26.367
1584546778.251,13.672,31.738,29.785,44.922,-14.648
1584546778.255,17.578,30.762,26.367,22.949,-34.180
1584546778.259,29.785,26.855,24.414,8.301,32.715
1584546778.263,24.902,25.879,26.367,25.391,-10.254
1584546778.267,8.789,26.367,28.320,44.922,-28.809
1584546778.270,12.207,28.809,29.785,30.273,21.484
1584546778.274,35.645,31.738,29.297,4.883,-14.648
1584546778.278,40.039,33.203,23.438,12.695,-21.973
1584546778.282,19.043,31.250,24.414,33.691,11.719
1584546778.286,16.113,30.273,34.668,37.598,39.551
1584546778.290,33.203,29.785,36.133,22.949,57.129
1584546778.294,35.645,27.344,29.785,20.508,14.648
1584546778.298,16.113,26.855,26.855,36.621,3.906
1584546778.302,2.930,29.785,31.250,43.457,51.758
1584546778.306,16.602,28.809,31.250,22.461,46.387
1584546778.310,32.227,21.484,26.855,12.207,28.320
1584546778.313,25.391,22.949,26.367,30.762,21.973
1584546778.317,9.766,27.344,27.344,46.875,40.527
1584546778.321,16.602,26.855,25.391,29.297,48.340
1584546778.325,31.738,24.902,16.602,8.301,63.477
1584546778.329,28.320,24.902,17.090,24.414,34.668
1584546778.333,12.207,26.367,26.855,43.945,6.348
1584546778.337,9.766,24.902,28.320,36.621,41.992
1584546778.341,27.832,22.461,22.949,16.113,40.039
1584546778.345,37.109,24.414,20.020,21.973,-7.324
1584546778.349,29.297,25.391,27.344,58.594,32.715
1584546778.353,27.344,24.902,36.621,73.730,70.312
1584546778.356,26.367,27.832,31.250,27.832,-1.953
1584546778.360,20.508,28.320,19.043,-3.906,-25.391
1584546778.364,20.996,32.227,21.484,35.156,7.812
1584546778.368,16.602,32.715,25.879,49.316,-21.484
1584546778.372,18.555,28.809,23.438,16.602,38.574
1584546778.376,35.156,28.809,20.020,13.672,30.762
1584546778.380,37.598,28.809,22.949,42.480,-32.715
1584546778.384,22.949,32.227,29.297,61.035,-30.762
1584546778.388,25.391,32.715,25.879,46.875,-13.184
1584546778.392,47.363,32.227,19.043,34.180,23.438
1584546778.395,47.363,32.715,21.484,44.434,33.691
1584546778.399,28.809,32.715,28.320,61.523,25.391
1584546778.403,30.762,31.250,30.273,55.664,21.484
1584546778.407,45.410,29.785,31.738,34.668,41.016
1584546778.411,49.805,31.250,35.156,41.992,44.434
1584546778.415,36.133,32.715,34.180,59.570,55.664
1584546778.419,24.414,34.180,29.785,55.664,41.016
1584546778.423,36.133,29.785,29.785,36.133,14.160
1584546778.427,40.527,25.879,29.785,26.367,82.520
1584546778.431,26.367,28.320,27.344,40.527,76.172
1584546778.435,17.578,31.738,23.926,54.199,39.551
1584546778.438,23.926,29.297,20.020,37.598,-6.348
1584546778.442,41.992,29.297,25.391,26.367,-25.879
1584546778.446,37.109,31.738,32.715,45.410,14.648
1584546778.450,20.996,32.715,31.250,59.570,17.578
1584546778.454,27.832,31.738,28.809,44.922,8.301
1584546778.458,42.969,27.344,27.832,26.367,-9.277
1584546778.462,43.457,29.297,24.414,26.855,-22.949
1584546778.466,25.879,35.645,25.391,50.293,-13.672
1584546778.470,18.555,32.227,27.344,52.246,12.695
1584546778.474,31.738,26.367,24.902,26.367,20.508
1584546778.478,41.992,31.250,22.949,24.902,15.137
1584546778.481,29.785,33.203,23.926,49.805,23.438
1584546778.485,18.066,30.762,29.297,56.152,51.758
1584546778.489,27.344,28.809,28.809,32.227,30.762
1584546778.493,39.062,26.367,21.484,20.508,-29.297
1584546778.497,27.832,28.320,21.484,42.480,41.016
1584546778.501,11.719,28.809,28.809,53.711,21.973
1584546778.505,20.508,27.344,32.227,28.320,-29.297
1584546778.509,35.645,28.809,27.832,15.137,10.742
1584546778.513,31.250,30.273,28.320,35.645,21.973
1584546778.517,19.043,33.691,31.738,52.246,50.781
1584546778.520,24.902,32.715,34.668,44.434,29.785
1584546778.524,41.992,28.320,34.668,29.785,-22.461
1584546778.528,41.992,27.832,31.738,36.133,7.324
1584546778.532,22.949,28.809,28.320,51.758,21.973
1584546778.536,14.648,29.785,26.855,45.410,-6.836
1584546778.540,29.297,26.855,25.391,28.320,-6.836
1584546778.544,40.039,25.879,27.344,27.832,16.113
1584546778.548,23.926,30.273,30.762,39.062,16.113
1584546778.552,7.324,28.809,27.344,39.062,18.066
1584546778.556,20.996,23.926,25.391,20.020,22.461
1584546778.560,33.691,22.949,30.273,12.207,-13.672
1584546778.563,23.926,23.438,36.133,32.227,-4.883
1584546778.567,12.695,23.926,35.156,41.992,42.969
1584546778.571,18.066,25.879,30.273,26.367,17.090
1584546778.575,32.715,26.855,25.879,12.695,41.992
1584546778.579,32.715,27.832,26.855,24.414,84.473
1584546778.583,20.020,27.832,29.785,47.852,23.926
1584546778.587,16.602,26.855,27.344,39.062,17.578
1584546778.591,29.785,23.926,29.297,16.602,21.973
1584546778.595,36.133,20.996,29.785,16.602,6.348
1584546778.599,18.555,24.902,29.297,39.551,31.250
1584546778.603,13.672,30.762,34.180,48.340,67.871
1584546778.606,29.297,27.344,31.738,22.461,65.918
1584546778.610,29.297,22.949,26.855,11.719,41.504
1584546778.614,13.184,22.949,23.438,37.109,32.227
1584546778.618,7.324,18.555,27.344,54.199,16.602
1584546778.622,29.297,20.020,31.738,33.203,41.504
1584546778.626,37.109,26.367,31.738,1.465,37.598
1584546778.630,18.555,31.250,25.391,13.184,14.648
1584546778.634,2.441,32.227,17.578,37.598,39.551
1584546778.638,-0.488,30.762,20.996,13.184,78.125
1584546778.642,15.625,32.227,26.367,-11.230,82.031
1584546778.645,20.020,34.180,27.344,11.719,63.965
1584546778.649,4.883,32.227,25.391,37.598,67.383
1584546778.653,-0.488,30.273,25.879,29.297,52.246
1584546778.657,23.438,30.762,25.879,6.836,61.523
1584546778.661,38.574,30.273,28.809,11.719,65.918
1584546778.665,19.531,27.344,33.203,36.133,37.598
1584546778.669,3.906,24.902,31.738,36.133,0.977
1584546778.673,16.602,26.855,27.344,18.555,2.930
1584546778.677,29.785,26.367,21.973,14.160,42.969
1584546778.681,16.113,24.414,26.367,27.832,70.312
1584546778.685,-2.930,23.438,30.273,35.156,19.043
1584546778.688,12.207,27.344,27.832,16.113,34.668
1584546778.692,34.180,30.762,27.832,10.254,61.035
1584546778.696,24.414,26.367,29.297,23.926,39.551
1584546778.700,9.277,27.344,32.227,33.691,39.062
1584546778.704,12.695,31.250,28.809,24.414,39.551
1584546778.708,30.762,29.297,17.090,7.324,1.953
1584546778.712,39.551,29.785,26.367,17.578,43.457
1584546778.716,25.879,30.762,33.691,33.203,63.965
1584546778.720,17.578,27.832,35.156,32.715,24.414
1584546778.724,34.668,26.367,38.086,23.926,5.371
1584546778.728,39.551,25.391,31.250,14.648,14.160
1584546778.731,19.531,23.926,29.785,25.391,9.277
1584546778.735,8.301,22.461,31.738,34.668,-65.918
1584546778.739,20.508,23.438,26.855,13.184,-22.949
1584546778.743,37.598,25.391,23.926,2.930,17.090
1584546778.747,27.832,26.855,22.949,25.391,-10.742
1584546778.751,6.348,29.785,25.391,39.062,-46.387
1584546778.755,18.066,32.227,28.809,22.461,-21.484
1584546778.759,41.016,30.273,30.273,12.695,37.598
1584546778.763,30.762,27.344,28.320,25.879,24.902
1584546778.767,10.742,29.297,26.855,44.434,40.039
1584546778.770,14.160,27.832,25.879,35.645,54.688
